Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sweater is ",present,absent,sweater,10,clothing,"[(-14.03125, -14.03125, [-14.03125]), (-12.15625, -12.15625, [-12.15625]), (-10.28125, -10.28125, [-10.28125]), (-12.359375, -12.359375, [-12.359375]), (-12.21875, -12.21875, [-12.21875]), (-14.5, -14.5, [-14.5]), (-13.71875, -13.71875, [-13.71875]), (-12.96875, -12.96875, [-12.96875]), (-13.6875, -13.6875, [-13.6875]), (-12.28125, -12.28125, [-12.28125]), (-12.8125, -12.8125, [-12.8125]), (-11.625, -11.625, [-11.625]), (-12.65625, -12.65625, [-12.65625]), (-11.84375, -11.84375, [-11.84375]), (-10.96875, -10.96875, [-10.96875]), (-14.46875, -14.46875, [-14.46875]), (-14.71875, -14.71875, [-14.71875]), (-13.953125, -13.953125, [-13.953125]), (-15.84375, -15.84375, [-15.84375]), (-14.625, -14.625, [-14.625]), (-13.90625, -13.90625, [-13.90625]), (-13.65625, -13.65625, [-13.65625]), (-13.625, -13.625, [-13.625]), (-13.5, -13.5, [-13.5]), (-13.0625, -13.0625, [-13.0625]), (-12.84375, -12.84375, [-12.84375]), (-13.34375, -13.34375, [-13.34375]), (-14.640625, -14.640625, [-14.640625]), (-12.15625, -12.15625, [-12.15625]), (-13.34375, -13.34375, [-13.34375]), (-12.46875, -12.46875, [-12.46875]), (-9.90625, -9.90625, [-9.90625]), (-11.3125, -11.3125, [-11.3125]), (-11.5, -11.5, [-11.5]), (-12.90625, -12.90625, [-12.90625]), (-10.9375, -10.9375, [-10.9375]), (-11.9375, -11.9375, [-11.9375]), (-14.5625, -14.5625, [-14.5625]), (-13.59375, -13.59375, [-13.59375]), (-12.6875, -12.6875, [-12.6875]), (-13.15625, -13.15625, [-13.15625]), (-12.5, -12.5, [-12.5]), (-11.75, -11.75, [-11.75]), (-12.78125, -12.78125, [-12.78125]), (-12.8125, -12.8125, [-12.8125]), (-14.75, -14.75, [-14.75]), (-15.25, -15.25, [-15.25]), (-13.15625, -13.15625, [-13.15625]), (-12.6875, -12.6875, [-12.6875]), (-13.625, -13.625, [-13.625])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sweatshirt is ",present,present,sweatshirt,11,clothing,"[(-12.25, -12.25, [-12.25]), (-13.78125, -13.78125, [-13.78125]), (-13.765625, -13.765625, [-13.765625]), (-12.46875, -12.46875, [-12.46875]), (-10.5, -10.5, [-10.5]), (-12.03125, -12.03125, [-12.03125]), (-14.03125, -14.03125, [-14.03125]), (-10.3125, -10.3125, [-10.3125]), (-14.75, -14.75, [-14.75]), (-11.3125, -11.3125, [-11.3125]), (-10.71875, -10.71875, [-10.71875]), (-11.75, -11.75, [-11.75]), (-12.21875, -12.21875, [-12.21875]), (-11.125, -11.125, [-11.125]), (-12.46875, -12.46875, [-12.46875]), (-10.359375, -10.359375, [-10.359375]), (-11.90625, -11.90625, [-11.90625]), (-10.875, -10.875, [-10.875]), (-13.09375, -13.09375, [-13.09375]), (-13.09375, -13.09375, [-13.09375]), (-13.65625, -13.65625, [-13.65625]), (-11.84375, -11.84375, [-11.84375]), (-12.9375, -12.9375, [-12.9375]), (-10.9375, -10.9375, [-10.9375]), (-12.375, -12.375, [-12.375]), (-12.125, -12.125, [-12.125]), (-13.9375, -13.9375, [-13.9375]), (-11.9375, -11.9375, [-11.9375]), (-12.0625, -12.0625, [-12.0625]), (-12.59375, -12.59375, [-12.59375]), (-15.4375, -15.4375, [-15.4375]), (-11.15625, -11.15625, [-11.15625]), (-11.15625, -11.15625, [-11.15625]), (-12.34375, -12.34375, [-12.34375]), (-9.375, -9.375, [-9.375]), (-12.6875, -12.6875, [-12.6875]), (-13.515625, -13.515625, [-13.515625]), (-10.84375, -10.84375, [-10.84375]), (-11.46875, -11.46875, [-11.46875]), (-13.15625, -13.15625, [-13.15625]), (-11.4375, -11.4375, [-11.4375]), (-13.59375, -13.59375, [-13.59375]), (-12.734375, -12.734375, [-12.734375]), (-12.4375, -12.4375, [-12.4375]), (-14.03125, -14.03125, [-14.03125]), (-11.40625, -11.40625, [-11.40625]), (-11.65625, -11.65625, [-11.65625]), (-11.78125, -11.78125, [-11.78125]), (-14.78125, -14.78125, [-14.78125]), (-12.03125, -12.03125, [-12.03125])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, underpant is ",present,present,underpant,12,clothing,"[(-11.1875, -11.1875, [-11.1875]), (-13.125, -13.125, [-13.125]), (-11.03125, -11.03125, [-11.03125]), (-14.59375, -14.59375, [-14.59375]), (-13.203125, -13.203125, [-13.203125]), (-15.78125, -15.78125, [-15.78125]), (-11.71875, -11.71875, [-11.71875]), (-13.71875, -13.71875, [-13.71875]), (-15.1796875, -15.1796875, [-15.1796875]), (-16.4375, -16.4375, [-16.4375]), (-11.0, -11.0, [-11.0]), (-15.0, -15.0, [-15.0]), (-12.5625, -12.5625, [-12.5625]), (-10.3125, -10.3125, [-10.3125]), (-11.0625, -11.0625, [-11.0625]), (-13.84375, -13.84375, [-13.84375]), (-15.9375, -15.9375, [-15.9375]), (-14.5, -14.5, [-14.5]), (-12.53125, -12.53125, [-12.53125]), (-11.09375, -11.09375, [-11.09375]), (-11.25, -11.25, [-11.25]), (-10.40625, -10.40625, [-10.40625]), (-14.0, -14.0, [-14.0]), (-14.5, -14.5, [-14.5]), (-15.71875, -15.71875, [-15.71875]), (-12.5625, -12.5625, [-12.5625]), (-10.90625, -10.90625, [-10.90625]), (-13.03125, -13.03125, [-13.03125]), (-13.09375, -13.09375, [-13.09375]), (-14.53125, -14.53125, [-14.53125]), (-13.625, -13.625, [-13.625]), (-14.0625, -14.0625, [-14.0625]), (-9.75, -9.75, [-9.75]), (-11.78125, -11.78125, [-11.78125]), (-11.0, -11.0, [-11.0]), (-12.34375, -12.34375, [-12.34375]), (-13.8125, -13.8125, [-13.8125]), (-14.53125, -14.53125, [-14.53125]), (-11.0625, -11.0625, [-11.0625]), (-15.375, -15.375, [-15.375]), (-13.78125, -13.78125, [-13.78125]), (-14.0, -14.0, [-14.0]), (-14.6875, -14.6875, [-14.6875]), (-12.8125, -12.8125, [-12.8125]), (-14.15625, -14.15625, [-14.15625]), (-15.09375, -15.09375, [-15.09375]), (-14.5, -14.5, [-14.5]), (-10.9375, -10.9375, [-10.9375]), (-10.9375, -10.9375, [-10.9375]), (-11.53125, -11.53125, [-11.53125])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sports jacket is ",present,present,sports jacket,13,clothing,"[(-12.28125, -12.28125, [-12.28125]), (-12.03125, -12.03125, [-12.03125]), (-11.875, -11.875, [-11.875]), (-12.90625, -12.90625, [-12.90625]), (-14.25, -14.25, [-14.25]), (-11.4375, -11.4375, [-11.4375]), (-13.734375, -13.734375, [-13.734375]), (-13.84375, -13.84375, [-13.84375]), (-11.15625, -11.15625, [-11.15625]), (-12.9375, -12.9375, [-12.9375]), (-13.40625, -13.40625, [-13.40625]), (-13.53125, -13.53125, [-13.53125]), (-11.640625, -11.640625, [-11.640625]), (-14.015625, -14.015625, [-14.015625]), (-9.84375, -9.84375, [-9.84375]), (-11.5625, -11.5625, [-11.5625]), (-12.015625, -12.015625, [-12.015625]), (-13.28125, -13.28125, [-13.28125]), (-13.96875, -13.96875, [-13.96875]), (-11.71875, -11.71875, [-11.71875]), (-12.625, -12.625, [-12.625]), (-11.65625, -11.65625, [-11.65625]), (-12.9375, -12.9375, [-12.9375]), (-11.9375, -11.9375, [-11.9375]), (-11.4375, -11.4375, [-11.4375]), (-14.75, -14.75, [-14.75]), (-11.1875, -11.1875, [-11.1875]), (-10.78125, -10.78125, [-10.78125]), (-13.21875, -13.21875, [-13.21875]), (-13.28125, -13.28125, [-13.28125]), (-11.5625, -11.5625, [-11.5625]), (-13.546875, -13.546875, [-13.546875]), (-11.71875, -11.71875, [-11.71875]), (-12.65625, -12.65625, [-12.65625]), (-9.84375, -9.84375, [-9.84375]), (-12.78125, -12.78125, [-12.78125]), (-10.375, -10.375, [-10.375]), (-11.28125, -11.28125, [-11.28125]), (-11.15625, -11.15625, [-11.15625]), (-15.0, -15.0, [-15.0]), (-13.125, -13.125, [-13.125]), (-11.8125, -11.8125, [-11.8125]), (-11.828125, -11.828125, [-11.828125]), (-15.09375, -15.09375, [-15.09375]), (-10.84375, -10.84375, [-10.84375]), (-12.4375, -12.4375, [-12.4375]), (-12.90625, -12.90625, [-12.90625]), (-13.84375, -13.84375, [-13.84375]), (-11.03125, -11.03125, [-11.03125]), (-11.3125, -11.3125, [-11.3125])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, jumper is ",present,absent,jumper,14,clothing,"[(-10.5625, -10.5625, [-10.5625]), (-12.84375, -12.84375, [-12.84375]), (-10.625, -10.625, [-10.625]), (-11.53125, -11.53125, [-11.53125]), (-12.5625, -12.5625, [-12.5625]), (-12.4375, -12.4375, [-12.4375]), (-11.59375, -11.59375, [-11.59375]), (-13.9375, -13.9375, [-13.9375]), (-9.21875, -9.21875, [-9.21875]), (-12.15625, -12.15625, [-12.15625]), (-10.34375, -10.34375, [-10.34375]), (-12.34375, -12.34375, [-12.34375]), (-10.84375, -10.84375, [-10.84375]), (-10.34375, -10.34375, [-10.34375]), (-13.625, -13.625, [-13.625]), (-14.0625, -14.0625, [-14.0625]), (-10.78125, -10.78125, [-10.78125]), (-11.953125, -11.953125, [-11.953125]), (-14.40625, -14.40625, [-14.40625]), (-12.234375, -12.234375, [-12.234375]), (-11.03125, -11.03125, [-11.03125]), (-13.75, -13.75, [-13.75]), (-15.03125, -15.03125, [-15.03125]), (-11.9375, -11.9375, [-11.9375]), (-11.125, -11.125, [-11.125]), (-13.5625, -13.5625, [-13.5625]), (-13.1875, -13.1875, [-13.1875]), (-11.875, -11.875, [-11.875]), (-11.375, -11.375, [-11.375]), (-12.40625, -12.40625, [-12.40625]), (-14.625, -14.625, [-14.625]), (-10.6875, -10.6875, [-10.6875]), (-12.90625, -12.90625, [-12.90625]), (-11.46875, -11.46875, [-11.46875]), (-10.03125, -10.03125, [-10.03125]), (-9.53125, -9.53125, [-9.53125]), (-11.21875, -11.21875, [-11.21875]), (-15.5, -15.5, [-15.5]), (-11.15625, -11.15625, [-11.15625]), (-12.875, -12.875, [-12.875]), (-9.40625, -9.40625, [-9.40625]), (-14.875, -14.875, [-14.875]), (-12.71875, -12.71875, [-12.71875]), (-11.03125, -11.03125, [-11.03125]), (-11.96875, -11.96875, [-11.96875]), (-11.0, -11.0, [-11.0]), (-10.78125, -10.78125, [-10.78125]), (-14.0, -14.0, [-14.0]), (-10.71875, -10.71875, [-10.71875]), (-12.84375, -12.84375, [-12.84375])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, panty is ",present,absent,panty,15,clothing,"[(-13.65625, -13.65625, [-13.65625]), (-11.28125, -11.28125, [-11.28125]), (-13.9375, -13.9375, [-13.9375]), (-11.8125, -11.8125, [-11.8125]), (-13.9375, -13.9375, [-13.9375]), (-12.4375, -12.4375, [-12.4375]), (-11.8125, -11.8125, [-11.8125]), (-13.8125, -13.8125, [-13.8125]), (-12.5, -12.5, [-12.5]), (-11.5, -11.5, [-11.5]), (-16.125, -16.125, [-16.125]), (-13.59375, -13.59375, [-13.59375]), (-13.3125, -13.3125, [-13.3125]), (-12.25, -12.25, [-12.25]), (-13.125, -13.125, [-13.125]), (-12.4375, -12.4375, [-12.4375]), (-13.1875, -13.1875, [-13.1875]), (-14.875, -14.875, [-14.875]), (-13.9375, -13.9375, [-13.9375]), (-13.875, -13.875, [-13.875]), (-12.5625, -12.5625, [-12.5625]), (-13.15625, -13.15625, [-13.15625]), (-13.65625, -13.65625, [-13.65625]), (-14.78125, -14.78125, [-14.78125]), (-13.0625, -13.0625, [-13.0625]), (-11.9375, -11.9375, [-11.9375]), (-13.65625, -13.65625, [-13.65625]), (-13.5, -13.5, [-13.5]), (-13.03125, -13.03125, [-13.03125]), (-17.25, -17.25, [-17.25]), (-15.375, -15.375, [-15.375]), (-10.21875, -10.21875, [-10.21875]), (-13.65625, -13.65625, [-13.65625]), (-12.78125, -12.78125, [-12.78125]), (-11.875, -11.875, [-11.875]), (-14.3125, -14.3125, [-14.3125]), (-13.75, -13.75, [-13.75]), (-13.96875, -13.96875, [-13.96875]), (-15.375, -15.375, [-15.375]), (-15.5, -15.5, [-15.5]), (-11.625, -11.625, [-11.625]), (-14.1875, -14.1875, [-14.1875]), (-13.375, -13.375, [-13.375]), (-11.46875, -11.46875, [-11.46875]), (-14.0, -14.0, [-14.0]), (-14.53125, -14.53125, [-14.53125]), (-17.4375, -17.4375, [-17.4375]), (-13.34375, -13.34375, [-13.34375]), (-14.78125, -14.78125, [-14.78125]), (-12.53125, -12.53125, [-12.53125])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sock is ",present,absent,sock,16,clothing,"[(-10.90625, -10.90625, [-10.90625]), (-15.1875, -15.1875, [-15.1875]), (-15.25, -15.25, [-15.25]), (-14.125, -14.125, [-14.125]), (-12.6875, -12.6875, [-12.6875]), (-13.4375, -13.4375, [-13.4375]), (-12.125, -12.125, [-12.125]), (-13.125, -13.125, [-13.125]), (-8.203125, -8.203125, [-8.203125]), (-14.4375, -14.4375, [-14.4375]), (-14.53125, -14.53125, [-14.53125]), (-12.875, -12.875, [-12.875]), (-11.90625, -11.90625, [-11.90625]), (-12.375, -12.375, [-12.375]), (-11.390625, -11.390625, [-11.390625]), (-13.3125, -13.3125, [-13.3125]), (-12.875, -12.875, [-12.875]), (-13.34375, -13.34375, [-13.34375]), (-15.15625, -15.15625, [-15.15625]), (-12.96875, -12.96875, [-12.96875]), (-11.90625, -11.90625, [-11.90625]), (-15.53125, -15.53125, [-15.53125]), (-17.5, -17.5, [-17.5]), (-10.90625, -10.90625, [-10.90625]), (-14.59375, -14.59375, [-14.59375]), (-14.4375, -14.4375, [-14.4375]), (-10.46875, -10.46875, [-10.46875]), (-12.09375, -12.09375, [-12.09375]), (-10.875, -10.875, [-10.875]), (-11.96875, -11.96875, [-11.96875]), (-14.34375, -14.34375, [-14.34375]), (-13.65625, -13.65625, [-13.65625]), (-12.1875, -12.1875, [-12.1875]), (-11.265625, -11.265625, [-11.265625]), (-11.3125, -11.3125, [-11.3125]), (-11.625, -11.625, [-11.625]), (-13.65625, -13.65625, [-13.65625]), (-12.125, -12.125, [-12.125]), (-13.78125, -13.78125, [-13.78125]), (-11.6875, -11.6875, [-11.6875]), (-13.5625, -13.5625, [-13.5625]), (-12.5, -12.5, [-12.5]), (-12.40625, -12.40625, [-12.40625]), (-10.9375, -10.9375, [-10.9375]), (-11.03125, -11.03125, [-11.03125]), (-14.96875, -14.96875, [-14.96875]), (-10.5, -10.5, [-10.5]), (-11.71875, -11.71875, [-11.71875]), (-10.75, -10.75, [-10.75]), (-12.1875, -12.1875, [-12.1875])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, parka is ",present,present,parka,17,clothing,"[(-11.5625, -11.5625, [-11.5625]), (-14.25, -14.25, [-14.25]), (-12.0, -12.0, [-12.0]), (-10.703125, -10.703125, [-10.703125]), (-11.015625, -11.015625, [-11.015625]), (-11.0625, -11.0625, [-11.0625]), (-12.25, -12.25, [-12.25]), (-11.84375, -11.84375, [-11.84375]), (-12.3125, -12.3125, [-12.3125]), (-13.265625, -13.265625, [-13.265625]), (-13.375, -13.375, [-13.375]), (-12.0625, -12.0625, [-12.0625]), (-11.6875, -11.6875, [-11.6875]), (-13.09375, -13.09375, [-13.09375]), (-11.75, -11.75, [-11.75]), (-10.65625, -10.65625, [-10.65625]), (-11.78125, -11.78125, [-11.78125]), (-13.5625, -13.5625, [-13.5625]), (-11.5, -11.5, [-11.5]), (-11.4375, -11.4375, [-11.4375]), (-12.65625, -12.65625, [-12.65625]), (-13.625, -13.625, [-13.625]), (-12.53125, -12.53125, [-12.53125]), (-13.75, -13.75, [-13.75]), (-12.375, -12.375, [-12.375]), (-11.90625, -11.90625, [-11.90625]), (-11.59375, -11.59375, [-11.59375]), (-13.21875, -13.21875, [-13.21875]), (-13.53125, -13.53125, [-13.53125]), (-10.71875, -10.71875, [-10.71875]), (-9.5625, -9.5625, [-9.5625]), (-12.65625, -12.65625, [-12.65625]), (-11.46875, -11.46875, [-11.46875]), (-11.84375, -11.84375, [-11.84375]), (-13.53125, -13.53125, [-13.53125]), (-8.9375, -8.9375, [-8.9375]), (-14.875, -14.875, [-14.875]), (-12.53125, -12.53125, [-12.53125]), (-15.375, -15.375, [-15.375]), (-12.296875, -12.296875, [-12.296875]), (-13.0625, -13.0625, [-13.0625]), (-10.9375, -10.9375, [-10.9375]), (-11.90625, -11.90625, [-11.90625]), (-11.40625, -11.40625, [-11.40625]), (-11.15625, -11.15625, [-11.15625]), (-12.96875, -12.96875, [-12.96875]), (-10.75, -10.75, [-10.75]), (-12.03125, -12.03125, [-12.03125]), (-12.3125, -12.3125, [-12.3125]), (-12.875, -12.875, [-12.875])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, pajama is ",present,absent,pajama,18,clothing,"[(-12.65625, -12.65625, [-12.65625]), (-11.4375, -11.4375, [-11.4375]), (-14.09375, -14.09375, [-14.09375]), (-14.75, -14.75, [-14.75]), (-15.3125, -15.3125, [-15.3125]), (-15.84375, -15.84375, [-15.84375]), (-13.0625, -13.0625, [-13.0625]), (-11.96875, -11.96875, [-11.96875]), (-11.09375, -11.09375, [-11.09375]), (-10.5625, -10.5625, [-10.5625]), (-12.96875, -12.96875, [-12.96875]), (-11.796875, -11.796875, [-11.796875]), (-13.0625, -13.0625, [-13.0625]), (-11.625, -11.625, [-11.625]), (-14.34375, -14.34375, [-14.34375]), (-13.21875, -13.21875, [-13.21875]), (-13.25, -13.25, [-13.25]), (-15.234375, -15.234375, [-15.234375]), (-14.0625, -14.0625, [-14.0625]), (-12.3125, -12.3125, [-12.3125]), (-15.53125, -15.53125, [-15.53125]), (-13.71875, -13.71875, [-13.71875]), (-13.84375, -13.84375, [-13.84375]), (-10.75, -10.75, [-10.75]), (-12.53125, -12.53125, [-12.53125]), (-14.40625, -14.40625, [-14.40625]), (-14.03125, -14.03125, [-14.03125]), (-11.3125, -11.3125, [-11.3125]), (-13.90625, -13.90625, [-13.90625]), (-14.84375, -14.84375, [-14.84375]), (-14.8125, -14.8125, [-14.8125]), (-13.21875, -13.21875, [-13.21875]), (-11.03125, -11.03125, [-11.03125]), (-11.5, -11.5, [-11.5]), (-12.125, -12.125, [-12.125]), (-11.5625, -11.5625, [-11.5625]), (-13.4375, -13.4375, [-13.4375]), (-12.75, -12.75, [-12.75]), (-11.28125, -11.28125, [-11.28125]), (-12.625, -12.625, [-12.625]), (-14.5, -14.5, [-14.5]), (-13.125, -13.125, [-13.125]), (-11.1875, -11.1875, [-11.1875]), (-13.78125, -13.78125, [-13.78125]), (-13.15625, -13.15625, [-13.15625]), (-14.0, -14.0, [-14.0]), (-13.0, -13.0, [-13.0]), (-15.6875, -15.6875, [-15.6875]), (-13.6875, -13.6875, [-13.6875]), (-13.6875, -13.6875, [-13.6875])]",124439808,gpt2
7,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: tie, sports jacket, sandal, bathrobe, necklace, handkerchief, nightgown, parka, jacket, shoe, hat, skirt, apron, sweatshirt, hoodie, mitten, bathing suit, bra, undershirt, earring, glove, tuxedo, slipper, watch, underpant, vest, suit, overshoe. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, undershirt is ",present,present,undershirt,19,clothing,"[(-12.78125, -12.78125, [-12.78125]), (-12.90625, -12.90625, [-12.90625]), (-13.3125, -13.3125, [-13.3125]), (-12.15625, -12.15625, [-12.15625]), (-13.84375, -13.84375, [-13.84375]), (-11.28125, -11.28125, [-11.28125]), (-11.8125, -11.8125, [-11.8125]), (-12.5625, -12.5625, [-12.5625]), (-12.0625, -12.0625, [-12.0625]), (-11.34375, -11.34375, [-11.34375]), (-12.78125, -12.78125, [-12.78125]), (-13.6875, -13.6875, [-13.6875]), (-14.0625, -14.0625, [-14.0625]), (-13.25, -13.25, [-13.25]), (-11.5625, -11.5625, [-11.5625]), (-10.53125, -10.53125, [-10.53125]), (-11.15625, -11.15625, [-11.15625]), (-14.0, -14.0, [-14.0]), (-14.0, -14.0, [-14.0]), (-9.875, -9.875, [-9.875]), (-12.09375, -12.09375, [-12.09375]), (-9.75, -9.75, [-9.75]), (-10.1875, -10.1875, [-10.1875]), (-12.46875, -12.46875, [-12.46875]), (-14.4375, -14.4375, [-14.4375]), (-13.53125, -13.53125, [-13.53125]), (-12.59375, -12.59375, [-12.59375]), (-14.4375, -14.4375, [-14.4375]), (-15.9375, -15.9375, [-15.9375]), (-11.40625, -11.40625, [-11.40625]), (-12.46875, -12.46875, [-12.46875]), (-13.9375, -13.9375, [-13.9375]), (-14.8125, -14.8125, [-14.8125]), (-12.1875, -12.1875, [-12.1875]), (-10.953125, -10.953125, [-10.953125]), (-16.5, -16.5, [-16.5]), (-12.59375, -12.59375, [-12.59375]), (-15.03125, -15.03125, [-15.03125]), (-14.40625, -14.40625, [-14.40625]), (-11.90625, -11.90625, [-11.90625]), (-12.15625, -12.15625, [-12.15625]), (-13.15625, -13.15625, [-13.15625]), (-13.3125, -13.3125, [-13.3125]), (-13.1875, -13.1875, [-13.1875]), (-11.0, -11.0, [-11.0]), (-13.359375, -13.359375, [-13.359375]), (-14.65625, -14.65625, [-14.65625]), (-12.96875, -12.96875, [-12.96875]), (-11.9375, -11.9375, [-11.9375]), (-14.25, -14.25, [-14.25])]",124439808,gpt2
