Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, black raspberry is ",absent,present,black raspberry,21,fruits,"[(-12.9296875, -12.9296875, [-12.9296875]), (-12.3046875, -12.3046875, [-12.3046875]), (-10.03125, -10.03125, [-10.03125]), (-13.8984375, -13.8984375, [-13.8984375]), (-12.953125, -12.953125, [-12.953125]), (-9.78125, -9.78125, [-9.78125]), (-8.2421875, -8.2421875, [-8.2421875]), (-11.40625, -11.40625, [-11.40625]), (-13.875, -13.875, [-13.875]), (-13.234375, -13.234375, [-13.234375]), (-11.1953125, -11.1953125, [-11.1953125]), (-10.8515625, -10.8515625, [-10.8515625]), (-10.609375, -10.609375, [-10.609375]), (-10.9375, -10.9375, [-10.9375]), (-13.40625, -13.40625, [-13.40625]), (-12.2109375, -12.2109375, [-12.2109375]), (-9.671875, -9.671875, [-9.671875]), (-9.421875, -9.421875, [-9.421875]), (-8.75, -8.75, [-8.75]), (-9.234375, -9.234375, [-9.234375]), (-10.6640625, -10.6640625, [-10.6640625]), (-13.1953125, -13.1953125, [-13.1953125]), (-13.0859375, -13.0859375, [-13.0859375]), (-11.890625, -11.890625, [-11.890625]), (-6.59375, -6.59375, [-6.59375]), (-8.75, -8.75, [-8.75]), (-10.90625, -10.90625, [-10.90625]), (-8.9765625, -8.9765625, [-8.9765625]), (-13.0, -13.0, [-13.0]), (-8.7734375, -8.7734375, [-8.7734375]), (-10.703125, -10.703125, [-10.703125]), (-11.9921875, -11.9921875, [-11.9921875]), (-11.625, -11.625, [-11.625]), (-12.296875, -12.296875, [-12.296875]), (-9.1640625, -9.1640625, [-9.1640625]), (-11.546875, -11.546875, [-11.546875]), (-10.0078125, -10.0078125, [-10.0078125]), (-16.09375, -16.09375, [-16.09375]), (-11.5078125, -11.5078125, [-11.5078125]), (-11.640625, -11.640625, [-11.640625]), (-10.40625, -10.40625, [-10.40625]), (-11.8671875, -11.8671875, [-11.8671875]), (-11.578125, -11.578125, [-11.578125]), (-10.546875, -10.546875, [-10.546875]), (-10.28125, -10.28125, [-10.28125]), (-11.234375, -11.234375, [-11.234375]), (-10.984375, -10.984375, [-10.984375]), (-9.5234375, -9.5234375, [-9.5234375]), (-12.6640625, -12.6640625, [-12.6640625]), (-9.0546875, -9.0546875, [-9.0546875])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, boysenberry is ",absent,present,boysenberry,22,fruits,"[(-12.6015625, -12.6015625, [-12.6015625]), (-11.265625, -11.265625, [-11.265625]), (-12.1484375, -12.1484375, [-12.1484375]), (-10.46875, -10.46875, [-10.46875]), (-11.0546875, -11.0546875, [-11.0546875]), (-12.359375, -12.359375, [-12.359375]), (-10.8046875, -10.8046875, [-10.8046875]), (-10.0078125, -10.0078125, [-10.0078125]), (-10.3515625, -10.3515625, [-10.3515625]), (-10.8671875, -10.8671875, [-10.8671875]), (-14.1875, -14.1875, [-14.1875]), (-14.015625, -14.015625, [-14.015625]), (-17.640625, -17.640625, [-17.640625]), (-9.640625, -9.640625, [-9.640625]), (-9.3671875, -9.3671875, [-9.3671875]), (-10.703125, -10.703125, [-10.703125]), (-9.234375, -9.234375, [-9.234375]), (-11.875, -11.875, [-11.875]), (-8.609375, -8.609375, [-8.609375]), (-8.8125, -8.8125, [-8.8125]), (-12.46875, -12.46875, [-12.46875]), (-11.59375, -11.59375, [-11.59375]), (-10.75, -10.75, [-10.75]), (-10.75, -10.75, [-10.75]), (-14.453125, -14.453125, [-14.453125]), (-9.75, -9.75, [-9.75]), (-10.40625, -10.40625, [-10.40625]), (-14.3984375, -14.3984375, [-14.3984375]), (-14.7578125, -14.7578125, [-14.7578125]), (-13.5625, -13.5625, [-13.5625]), (-6.265625, -6.265625, [-6.265625]), (-12.6875, -12.6875, [-12.6875]), (-10.0859375, -10.0859375, [-10.0859375]), (-10.6328125, -10.6328125, [-10.6328125]), (-10.4609375, -10.4609375, [-10.4609375]), (-13.28125, -13.28125, [-13.28125]), (-11.3125, -11.3125, [-11.3125]), (-12.1171875, -12.1171875, [-12.1171875]), (-12.984375, -12.984375, [-12.984375]), (-10.171875, -10.171875, [-10.171875]), (-11.8046875, -11.8046875, [-11.8046875]), (-12.171875, -12.171875, [-12.171875]), (-9.5, -9.5, [-9.5]), (-12.7265625, -12.7265625, [-12.7265625]), (-11.234375, -11.234375, [-11.234375]), (-11.328125, -11.328125, [-11.328125]), (-11.703125, -11.703125, [-11.703125]), (-13.3984375, -13.3984375, [-13.3984375]), (-9.046875, -9.046875, [-9.046875]), (-10.890625, -10.890625, [-10.890625])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, watermelon is ",absent,absent,watermelon,23,fruits,"[(-14.5078125, -14.5078125, [-14.5078125]), (-13.5546875, -13.5546875, [-13.5546875]), (-9.890625, -9.890625, [-9.890625]), (-13.0546875, -13.0546875, [-13.0546875]), (-16.90625, -16.90625, [-16.90625]), (-12.734375, -12.734375, [-12.734375]), (-9.1640625, -9.1640625, [-9.1640625]), (-7.8671875, -7.8671875, [-7.8671875]), (-11.546875, -11.546875, [-11.546875]), (-10.90625, -10.90625, [-10.90625]), (-11.2734375, -11.2734375, [-11.2734375]), (-11.578125, -11.578125, [-11.578125]), (-11.84375, -11.84375, [-11.84375]), (-9.140625, -9.140625, [-9.140625]), (-12.0390625, -12.0390625, [-12.0390625]), (-11.53125, -11.53125, [-11.53125]), (-15.46875, -15.46875, [-15.46875]), (-10.609375, -10.609375, [-10.609375]), (-11.21875, -11.21875, [-11.21875]), (-9.078125, -9.078125, [-9.078125]), (-12.34375, -12.34375, [-12.34375]), (-12.140625, -12.140625, [-12.140625]), (-11.71875, -11.71875, [-11.71875]), (-14.6640625, -14.6640625, [-14.6640625]), (-13.171875, -13.171875, [-13.171875]), (-11.828125, -11.828125, [-11.828125]), (-11.25, -11.25, [-11.25]), (-12.28125, -12.28125, [-12.28125]), (-12.3125, -12.3125, [-12.3125]), (-12.859375, -12.859375, [-12.859375]), (-13.34375, -13.34375, [-13.34375]), (-14.1953125, -14.1953125, [-14.1953125]), (-11.375, -11.375, [-11.375]), (-11.28125, -11.28125, [-11.28125]), (-12.4296875, -12.4296875, [-12.4296875]), (-11.75, -11.75, [-11.75]), (-11.640625, -11.640625, [-11.640625]), (-12.859375, -12.859375, [-12.859375]), (-12.0, -12.0, [-12.0]), (-12.703125, -12.703125, [-12.703125]), (-13.0859375, -13.0859375, [-13.0859375]), (-11.1875, -11.1875, [-11.1875]), (-12.953125, -12.953125, [-12.953125]), (-12.421875, -12.421875, [-12.421875]), (-13.078125, -13.078125, [-13.078125]), (-10.28125, -10.28125, [-10.28125]), (-7.4375, -7.4375, [-7.4375]), (-12.78125, -12.78125, [-12.78125]), (-13.3515625, -13.3515625, [-13.3515625]), (-7.7421875, -7.7421875, [-7.7421875])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, cantaloupe is ",absent,absent,cantaloupe,24,fruits,"[(-10.453125, -10.453125, [-10.453125]), (-12.5, -12.5, [-12.5]), (-11.828125, -11.828125, [-11.828125]), (-12.3125, -12.3125, [-12.3125]), (-11.984375, -11.984375, [-11.984375]), (-10.046875, -10.046875, [-10.046875]), (-12.296875, -12.296875, [-12.296875]), (-13.125, -13.125, [-13.125]), (-9.8828125, -9.8828125, [-9.8828125]), (-11.359375, -11.359375, [-11.359375]), (-8.4375, -8.4375, [-8.4375]), (-9.484375, -9.484375, [-9.484375]), (-11.515625, -11.515625, [-11.515625]), (-12.1875, -12.1875, [-12.1875]), (-8.9453125, -8.9453125, [-8.9453125]), (-12.2109375, -12.2109375, [-12.2109375]), (-11.4140625, -11.4140625, [-11.4140625]), (-11.171875, -11.171875, [-11.171875]), (-13.390625, -13.390625, [-13.390625]), (-13.0625, -13.0625, [-13.0625]), (-11.1875, -11.1875, [-11.1875]), (-10.5859375, -10.5859375, [-10.5859375]), (-10.796875, -10.796875, [-10.796875]), (-12.640625, -12.640625, [-12.640625]), (-10.1171875, -10.1171875, [-10.1171875]), (-11.375, -11.375, [-11.375]), (-12.09375, -12.09375, [-12.09375]), (-10.390625, -10.390625, [-10.390625]), (-8.015625, -8.015625, [-8.015625]), (-10.84375, -10.84375, [-10.84375]), (-9.671875, -9.671875, [-9.671875]), (-10.84375, -10.84375, [-10.84375]), (-12.1796875, -12.1796875, [-12.1796875]), (-10.5, -10.5, [-10.5]), (-10.75, -10.75, [-10.75]), (-8.5, -8.5, [-8.5]), (-10.75, -10.75, [-10.75]), (-12.25, -12.25, [-12.25]), (-10.3125, -10.3125, [-10.3125]), (-10.4140625, -10.4140625, [-10.4140625]), (-14.2578125, -14.2578125, [-14.2578125]), (-14.6015625, -14.6015625, [-14.6015625]), (-11.3671875, -11.3671875, [-11.3671875]), (-9.6328125, -9.6328125, [-9.6328125]), (-13.609375, -13.609375, [-13.609375]), (-8.6015625, -8.6015625, [-8.6015625]), (-12.6171875, -12.6171875, [-12.6171875]), (-11.0, -11.0, [-11.0]), (-12.8515625, -12.8515625, [-12.8515625]), (-11.796875, -11.796875, [-11.796875])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, lime is ",absent,present,lime,25,fruits,"[(-13.5625, -13.5625, [-13.5625]), (-12.578125, -12.578125, [-12.578125]), (-13.28125, -13.28125, [-13.28125]), (-10.1171875, -10.1171875, [-10.1171875]), (-11.828125, -11.828125, [-11.828125]), (-10.6953125, -10.6953125, [-10.6953125]), (-13.7109375, -13.7109375, [-13.7109375]), (-13.75, -13.75, [-13.75]), (-14.5078125, -14.5078125, [-14.5078125]), (-13.34375, -13.34375, [-13.34375]), (-10.6328125, -10.6328125, [-10.6328125]), (-11.875, -11.875, [-11.875]), (-10.3125, -10.3125, [-10.3125]), (-8.9609375, -8.9609375, [-8.9609375]), (-11.5390625, -11.5390625, [-11.5390625]), (-11.59375, -11.59375, [-11.59375]), (-12.9453125, -12.9453125, [-12.9453125]), (-14.4609375, -14.4609375, [-14.4609375]), (-12.5, -12.5, [-12.5]), (-13.4296875, -13.4296875, [-13.4296875]), (-12.25, -12.25, [-12.25]), (-10.5390625, -10.5390625, [-10.5390625]), (-12.765625, -12.765625, [-12.765625]), (-8.046875, -8.046875, [-8.046875]), (-8.59375, -8.59375, [-8.59375]), (-9.328125, -9.328125, [-9.328125]), (-11.109375, -11.109375, [-11.109375]), (-11.8125, -11.8125, [-11.8125]), (-8.5625, -8.5625, [-8.5625]), (-11.7109375, -11.7109375, [-11.7109375]), (-12.4453125, -12.4453125, [-12.4453125]), (-10.765625, -10.765625, [-10.765625]), (-15.4140625, -15.4140625, [-15.4140625]), (-12.109375, -12.109375, [-12.109375]), (-10.40625, -10.40625, [-10.40625]), (-8.4296875, -8.4296875, [-8.4296875]), (-15.75, -15.75, [-15.75]), (-7.7578125, -7.7578125, [-7.7578125]), (-14.390625, -14.390625, [-14.390625]), (-13.1796875, -13.1796875, [-13.1796875]), (-12.3125, -12.3125, [-12.3125]), (-10.390625, -10.390625, [-10.390625]), (-14.359375, -14.359375, [-14.359375]), (-9.2734375, -9.2734375, [-9.2734375]), (-11.90625, -11.90625, [-11.90625]), (-9.875, -9.875, [-9.875]), (-6.4921875, -6.4921875, [-6.4921875]), (-10.3515625, -10.3515625, [-10.3515625]), (-13.015625, -13.015625, [-13.015625]), (-10.625, -10.625, [-10.625])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tangelo is ",absent,present,tangelo,26,fruits,"[(-10.765625, -10.765625, [-10.765625]), (-13.1171875, -13.1171875, [-13.1171875]), (-11.640625, -11.640625, [-11.640625]), (-12.390625, -12.390625, [-12.390625]), (-13.484375, -13.484375, [-13.484375]), (-11.53125, -11.53125, [-11.53125]), (-11.796875, -11.796875, [-11.796875]), (-16.09375, -16.09375, [-16.09375]), (-13.1953125, -13.1953125, [-13.1953125]), (-12.015625, -12.015625, [-12.015625]), (-10.328125, -10.328125, [-10.328125]), (-14.6171875, -14.6171875, [-14.6171875]), (-14.1015625, -14.1015625, [-14.1015625]), (-9.6953125, -9.6953125, [-9.6953125]), (-10.6875, -10.6875, [-10.6875]), (-8.75, -8.75, [-8.75]), (-14.640625, -14.640625, [-14.640625]), (-11.515625, -11.515625, [-11.515625]), (-12.15625, -12.15625, [-12.15625]), (-12.875, -12.875, [-12.875]), (-10.078125, -10.078125, [-10.078125]), (-8.09375, -8.09375, [-8.09375]), (-9.5859375, -9.5859375, [-9.5859375]), (-15.2578125, -15.2578125, [-15.2578125]), (-12.453125, -12.453125, [-12.453125]), (-12.3125, -12.3125, [-12.3125]), (-14.0234375, -14.0234375, [-14.0234375]), (-9.796875, -9.796875, [-9.796875]), (-9.109375, -9.109375, [-9.109375]), (-11.7265625, -11.7265625, [-11.7265625]), (-12.140625, -12.140625, [-12.140625]), (-12.59375, -12.59375, [-12.59375]), (-10.96875, -10.96875, [-10.96875]), (-9.5390625, -9.5390625, [-9.5390625]), (-11.5, -11.5, [-11.5]), (-10.2421875, -10.2421875, [-10.2421875]), (-5.6328125, -5.6328125, [-5.6328125]), (-9.359375, -9.359375, [-9.359375]), (-11.109375, -11.109375, [-11.109375]), (-14.375, -14.375, [-14.375]), (-12.1328125, -12.1328125, [-12.1328125]), (-9.453125, -9.453125, [-9.453125]), (-10.609375, -10.609375, [-10.609375]), (-12.078125, -12.078125, [-12.078125]), (-13.328125, -13.328125, [-13.328125]), (-12.28125, -12.28125, [-12.28125]), (-8.4609375, -8.4609375, [-8.4609375]), (-12.4453125, -12.4453125, [-12.4453125]), (-3.8828125, -3.8828125, [-3.8828125]), (-13.1875, -13.1875, [-13.1875])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, papaya is ",absent,present,papaya,27,fruits,"[(-11.359375, -11.359375, [-11.359375]), (-13.34375, -13.34375, [-13.34375]), (-11.859375, -11.859375, [-11.859375]), (-9.1015625, -9.1015625, [-9.1015625]), (-9.328125, -9.328125, [-9.328125]), (-12.109375, -12.109375, [-12.109375]), (-11.6171875, -11.6171875, [-11.6171875]), (-7.9453125, -7.9453125, [-7.9453125]), (-10.5703125, -10.5703125, [-10.5703125]), (-11.25, -11.25, [-11.25]), (-16.265625, -16.265625, [-16.265625]), (-10.6015625, -10.6015625, [-10.6015625]), (-11.640625, -11.640625, [-11.640625]), (-11.8046875, -11.8046875, [-11.8046875]), (-9.859375, -9.859375, [-9.859375]), (-13.46875, -13.46875, [-13.46875]), (-11.9921875, -11.9921875, [-11.9921875]), (-12.5546875, -12.5546875, [-12.5546875]), (-10.171875, -10.171875, [-10.171875]), (-9.953125, -9.953125, [-9.953125]), (-14.2109375, -14.2109375, [-14.2109375]), (-8.9375, -8.9375, [-8.9375]), (-10.078125, -10.078125, [-10.078125]), (-11.3828125, -11.3828125, [-11.3828125]), (-12.796875, -12.796875, [-12.796875]), (-9.734375, -9.734375, [-9.734375]), (-9.46875, -9.46875, [-9.46875]), (-10.8125, -10.8125, [-10.8125]), (-7.78125, -7.78125, [-7.78125]), (-9.5234375, -9.5234375, [-9.5234375]), (-8.5859375, -8.5859375, [-8.5859375]), (-8.484375, -8.484375, [-8.484375]), (-12.8125, -12.8125, [-12.8125]), (-8.53125, -8.53125, [-8.53125]), (-11.40625, -11.40625, [-11.40625]), (-11.609375, -11.609375, [-11.609375]), (-12.734375, -12.734375, [-12.734375]), (-5.9296875, -5.9296875, [-5.9296875]), (-10.671875, -10.671875, [-10.671875]), (-13.609375, -13.609375, [-13.609375]), (-10.921875, -10.921875, [-10.921875]), (-11.40625, -11.40625, [-11.40625]), (-8.28125, -8.28125, [-8.28125]), (-9.3359375, -9.3359375, [-9.3359375]), (-11.6328125, -11.6328125, [-11.6328125]), (-10.859375, -10.859375, [-10.859375]), (-10.109375, -10.109375, [-10.109375]), (-10.453125, -10.453125, [-10.453125]), (-11.703125, -11.703125, [-11.703125]), (-12.1484375, -12.1484375, [-12.1484375])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, honeydew is ",absent,present,honeydew,28,fruits,"[(-13.2890625, -13.2890625, [-13.2890625]), (-8.4296875, -8.4296875, [-8.4296875]), (-13.25, -13.25, [-13.25]), (-13.2890625, -13.2890625, [-13.2890625]), (-10.984375, -10.984375, [-10.984375]), (-12.1953125, -12.1953125, [-12.1953125]), (-13.3984375, -13.3984375, [-13.3984375]), (-10.84375, -10.84375, [-10.84375]), (-10.9375, -10.9375, [-10.9375]), (-14.1015625, -14.1015625, [-14.1015625]), (-16.609375, -16.609375, [-16.609375]), (-13.890625, -13.890625, [-13.890625]), (-8.3359375, -8.3359375, [-8.3359375]), (-12.3125, -12.3125, [-12.3125]), (-11.953125, -11.953125, [-11.953125]), (-10.484375, -10.484375, [-10.484375]), (-13.65625, -13.65625, [-13.65625]), (-9.5859375, -9.5859375, [-9.5859375]), (-9.515625, -9.515625, [-9.515625]), (-14.1328125, -14.1328125, [-14.1328125]), (-8.7421875, -8.7421875, [-8.7421875]), (-10.421875, -10.421875, [-10.421875]), (-12.2578125, -12.2578125, [-12.2578125]), (-12.1953125, -12.1953125, [-12.1953125]), (-10.71875, -10.71875, [-10.71875]), (-9.6640625, -9.6640625, [-9.6640625]), (-11.8671875, -11.8671875, [-11.8671875]), (-14.734375, -14.734375, [-14.734375]), (-14.2421875, -14.2421875, [-14.2421875]), (-12.3125, -12.3125, [-12.3125]), (-11.2734375, -11.2734375, [-11.2734375]), (-8.40625, -8.40625, [-8.40625]), (-12.5546875, -12.5546875, [-12.5546875]), (-11.1875, -11.1875, [-11.1875]), (-10.5703125, -10.5703125, [-10.5703125]), (-13.640625, -13.640625, [-13.640625]), (-10.0, -10.0, [-10.0]), (-15.0703125, -15.0703125, [-15.0703125]), (-10.75, -10.75, [-10.75]), (-12.296875, -12.296875, [-12.296875]), (-11.515625, -11.515625, [-11.515625]), (-15.9765625, -15.9765625, [-15.9765625]), (-10.65625, -10.65625, [-10.65625]), (-10.5, -10.5, [-10.5]), (-10.546875, -10.546875, [-10.546875]), (-11.265625, -11.265625, [-11.265625]), (-11.09375, -11.09375, [-11.09375]), (-14.8125, -14.8125, [-14.8125]), (-13.109375, -13.109375, [-13.109375]), (-11.9140625, -11.9140625, [-11.9140625])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, fig is ",absent,absent,fig,29,fruits,"[(-11.3203125, -11.3203125, [-11.3203125]), (-11.390625, -11.390625, [-11.390625]), (-12.0859375, -12.0859375, [-12.0859375]), (-10.578125, -10.578125, [-10.578125]), (-10.109375, -10.109375, [-10.109375]), (-11.765625, -11.765625, [-11.765625]), (-14.7734375, -14.7734375, [-14.7734375]), (-11.71875, -11.71875, [-11.71875]), (-10.421875, -10.421875, [-10.421875]), (-12.921875, -12.921875, [-12.921875]), (-10.5, -10.5, [-10.5]), (-10.609375, -10.609375, [-10.609375]), (-11.234375, -11.234375, [-11.234375]), (-10.78125, -10.78125, [-10.78125]), (-6.55078125, -6.55078125, [-6.55078125]), (-11.4921875, -11.4921875, [-11.4921875]), (-12.578125, -12.578125, [-12.578125]), (-13.6015625, -13.6015625, [-13.6015625]), (-11.734375, -11.734375, [-11.734375]), (-9.640625, -9.640625, [-9.640625]), (-11.6953125, -11.6953125, [-11.6953125]), (-8.421875, -8.421875, [-8.421875]), (-11.2109375, -11.2109375, [-11.2109375]), (-9.046875, -9.046875, [-9.046875]), (-11.46875, -11.46875, [-11.46875]), (-15.8515625, -15.8515625, [-15.8515625]), (-13.171875, -13.171875, [-13.171875]), (-13.0859375, -13.0859375, [-13.0859375]), (-11.0, -11.0, [-11.0]), (-12.3984375, -12.3984375, [-12.3984375]), (-11.0859375, -11.0859375, [-11.0859375]), (-11.859375, -11.859375, [-11.859375]), (-13.484375, -13.484375, [-13.484375]), (-11.171875, -11.171875, [-11.171875]), (-14.53125, -14.53125, [-14.53125]), (-14.15625, -14.15625, [-14.15625]), (-13.0234375, -13.0234375, [-13.0234375]), (-12.515625, -12.515625, [-12.515625]), (-11.65625, -11.65625, [-11.65625]), (-11.53125, -11.53125, [-11.53125]), (-12.765625, -12.765625, [-12.765625]), (-11.015625, -11.015625, [-11.015625]), (-13.078125, -13.078125, [-13.078125]), (-10.046875, -10.046875, [-10.046875]), (-11.265625, -11.265625, [-11.265625]), (-10.640625, -10.640625, [-10.640625]), (-8.34375, -8.34375, [-8.34375]), (-9.265625, -9.265625, [-9.265625]), (-11.9375, -11.9375, [-11.9375]), (-12.40625, -12.40625, [-12.40625])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: black raspberry, pickle, lime, gooseberry, orange, pumpkin, pomegranate, melon, papaya, guava, avocado, banana, mango, kumquat, date, apple, tangelo, cherry, muskmelon, honeydew, pineapple, blueberry, plum, raspberry, kiwi, boysenberry. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, mango is ",absent,present,mango,30,fruits,"[(-13.8203125, -13.8203125, [-13.8203125]), (-13.2265625, -13.2265625, [-13.2265625]), (-10.8515625, -10.8515625, [-10.8515625]), (-9.78125, -9.78125, [-9.78125]), (-12.40625, -12.40625, [-12.40625]), (-12.078125, -12.078125, [-12.078125]), (-11.9609375, -11.9609375, [-11.9609375]), (-11.078125, -11.078125, [-11.078125]), (-12.9921875, -12.9921875, [-12.9921875]), (-14.1640625, -14.1640625, [-14.1640625]), (-13.3359375, -13.3359375, [-13.3359375]), (-11.65625, -11.65625, [-11.65625]), (-10.6953125, -10.6953125, [-10.6953125]), (-9.671875, -9.671875, [-9.671875]), (-10.40625, -10.40625, [-10.40625]), (-13.6875, -13.6875, [-13.6875]), (-11.953125, -11.953125, [-11.953125]), (-7.1796875, -7.1796875, [-7.1796875]), (-13.1953125, -13.1953125, [-13.1953125]), (-10.984375, -10.984375, [-10.984375]), (-9.84375, -9.84375, [-9.84375]), (-13.421875, -13.421875, [-13.421875]), (-8.765625, -8.765625, [-8.765625]), (-10.6640625, -10.6640625, [-10.6640625]), (-12.0078125, -12.0078125, [-12.0078125]), (-13.28125, -13.28125, [-13.28125]), (-12.078125, -12.078125, [-12.078125]), (-11.234375, -11.234375, [-11.234375]), (-10.6015625, -10.6015625, [-10.6015625]), (-13.0546875, -13.0546875, [-13.0546875]), (-10.5078125, -10.5078125, [-10.5078125]), (-11.359375, -11.359375, [-11.359375]), (-9.75, -9.75, [-9.75]), (-10.59375, -10.59375, [-10.59375]), (-15.375, -15.375, [-15.375]), (-12.0546875, -12.0546875, [-12.0546875]), (-9.8984375, -9.8984375, [-9.8984375]), (-10.8046875, -10.8046875, [-10.8046875]), (-11.3984375, -11.3984375, [-11.3984375]), (-8.796875, -8.796875, [-8.796875]), (-10.6015625, -10.6015625, [-10.6015625]), (-10.4453125, -10.4453125, [-10.4453125]), (-11.5078125, -11.5078125, [-11.5078125]), (-11.421875, -11.421875, [-11.421875]), (-11.8515625, -11.8515625, [-11.8515625]), (-13.1796875, -13.1796875, [-13.1796875]), (-11.1875, -11.1875, [-11.1875]), (-10.5, -10.5, [-10.5]), (-10.4765625, -10.4765625, [-10.4765625]), (-9.390625, -9.390625, [-9.390625])]",124697433,FacebookAI_roberta-base
