Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, string bean is ",absent,absent,string bean,4,vegetable,"[(-13.0625, -13.0625, [-13.0625]), (-11.546875, -11.546875, [-11.546875]), (-10.7265625, -10.7265625, [-10.7265625]), (-14.4140625, -14.4140625, [-14.4140625]), (-13.578125, -13.578125, [-13.578125]), (-13.953125, -13.953125, [-13.953125]), (-11.125, -11.125, [-11.125]), (-12.4296875, -12.4296875, [-12.4296875]), (-12.703125, -12.703125, [-12.703125]), (-6.7734375, -6.7734375, [-6.7734375]), (-12.78125, -12.78125, [-12.78125]), (-8.8125, -8.8125, [-8.8125]), (-13.9296875, -13.9296875, [-13.9296875]), (-11.015625, -11.015625, [-11.015625]), (-13.6875, -13.6875, [-13.6875]), (-10.71875, -10.71875, [-10.71875]), (-10.140625, -10.140625, [-10.140625]), (-13.453125, -13.453125, [-13.453125]), (-10.625, -10.625, [-10.625]), (-13.4921875, -13.4921875, [-13.4921875]), (-12.015625, -12.015625, [-12.015625]), (-13.859375, -13.859375, [-13.859375]), (-12.734375, -12.734375, [-12.734375]), (-14.765625, -14.765625, [-14.765625]), (-11.03125, -11.03125, [-11.03125]), (-10.2734375, -10.2734375, [-10.2734375]), (-14.203125, -14.203125, [-14.203125]), (-12.0625, -12.0625, [-12.0625]), (-12.625, -12.625, [-12.625]), (-10.28125, -10.28125, [-10.28125]), (-13.453125, -13.453125, [-13.453125]), (-13.34375, -13.34375, [-13.34375]), (-10.546875, -10.546875, [-10.546875]), (-12.109375, -12.109375, [-12.109375]), (-13.125, -13.125, [-13.125]), (-11.4453125, -11.4453125, [-11.4453125]), (-11.109375, -11.109375, [-11.109375]), (-15.390625, -15.390625, [-15.390625]), (-13.34375, -13.34375, [-13.34375]), (-5.9375, -5.9375, [-5.9375]), (-10.46875, -10.46875, [-10.46875]), (-13.75, -13.75, [-13.75]), (-4.9453125, -4.9453125, [-4.9453125]), (-14.265625, -14.265625, [-14.265625]), (-15.53125, -15.53125, [-15.53125]), (-12.4921875, -12.4921875, [-12.4921875]), (-11.96875, -11.96875, [-11.96875]), (-8.203125, -8.203125, [-8.203125]), (-15.1796875, -15.1796875, [-15.1796875]), (-10.0234375, -10.0234375, [-10.0234375])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, spinach is ",absent,present,spinach,5,vegetable,"[(-15.7578125, -15.7578125, [-15.7578125]), (-7.6328125, -7.6328125, [-7.6328125]), (-13.390625, -13.390625, [-13.390625]), (-7.7109375, -7.7109375, [-7.7109375]), (-11.0625, -11.0625, [-11.0625]), (-8.84375, -8.84375, [-8.84375]), (-10.40625, -10.40625, [-10.40625]), (-12.046875, -12.046875, [-12.046875]), (-11.140625, -11.140625, [-11.140625]), (-11.0, -11.0, [-11.0]), (-9.6640625, -9.6640625, [-9.6640625]), (-11.8125, -11.8125, [-11.8125]), (-10.671875, -10.671875, [-10.671875]), (-10.921875, -10.921875, [-10.921875]), (-11.8984375, -11.8984375, [-11.8984375]), (-9.5859375, -9.5859375, [-9.5859375]), (-12.09375, -12.09375, [-12.09375]), (-9.484375, -9.484375, [-9.484375]), (-9.875, -9.875, [-9.875]), (-11.25, -11.25, [-11.25]), (-8.90625, -8.90625, [-8.90625]), (-11.96875, -11.96875, [-11.96875]), (-11.2265625, -11.2265625, [-11.2265625]), (-10.140625, -10.140625, [-10.140625]), (-13.515625, -13.515625, [-13.515625]), (-15.453125, -15.453125, [-15.453125]), (-13.15625, -13.15625, [-13.15625]), (-11.2890625, -11.2890625, [-11.2890625]), (-12.0234375, -12.0234375, [-12.0234375]), (-10.1875, -10.1875, [-10.1875]), (-10.90625, -10.90625, [-10.90625]), (-10.2578125, -10.2578125, [-10.2578125]), (-13.09375, -13.09375, [-13.09375]), (-10.5078125, -10.5078125, [-10.5078125]), (-10.734375, -10.734375, [-10.734375]), (-11.453125, -11.453125, [-11.453125]), (-10.2421875, -10.2421875, [-10.2421875]), (-13.265625, -13.265625, [-13.265625]), (-15.046875, -15.046875, [-15.046875]), (-12.046875, -12.046875, [-12.046875]), (-13.65625, -13.65625, [-13.65625]), (-9.828125, -9.828125, [-9.828125]), (-10.796875, -10.796875, [-10.796875]), (-13.5546875, -13.5546875, [-13.5546875]), (-11.7890625, -11.7890625, [-11.7890625]), (-8.765625, -8.765625, [-8.765625]), (-9.3203125, -9.3203125, [-9.3203125]), (-10.875, -10.875, [-10.875]), (-8.7734375, -8.7734375, [-8.7734375]), (-11.359375, -11.359375, [-11.359375])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, broccoli is ",absent,present,broccoli,6,vegetable,"[(-15.265625, -15.265625, [-15.265625]), (-10.1953125, -10.1953125, [-10.1953125]), (-9.90625, -9.90625, [-9.90625]), (-11.46875, -11.46875, [-11.46875]), (-12.6015625, -12.6015625, [-12.6015625]), (-13.9375, -13.9375, [-13.9375]), (-12.859375, -12.859375, [-12.859375]), (-9.125, -9.125, [-9.125]), (-13.6171875, -13.6171875, [-13.6171875]), (-13.703125, -13.703125, [-13.703125]), (-12.25, -12.25, [-12.25]), (-16.875, -16.875, [-16.875]), (-11.9375, -11.9375, [-11.9375]), (-11.546875, -11.546875, [-11.546875]), (-9.625, -9.625, [-9.625]), (-9.1171875, -9.1171875, [-9.1171875]), (-9.96875, -9.96875, [-9.96875]), (-12.875, -12.875, [-12.875]), (-11.875, -11.875, [-11.875]), (-9.3125, -9.3125, [-9.3125]), (-5.7265625, -5.7265625, [-5.7265625]), (-11.3359375, -11.3359375, [-11.3359375]), (-10.6015625, -10.6015625, [-10.6015625]), (-11.4375, -11.4375, [-11.4375]), (-13.0, -13.0, [-13.0]), (-8.34375, -8.34375, [-8.34375]), (-11.8125, -11.8125, [-11.8125]), (-11.5, -11.5, [-11.5]), (-9.7890625, -9.7890625, [-9.7890625]), (-15.125, -15.125, [-15.125]), (-12.0390625, -12.0390625, [-12.0390625]), (-9.5, -9.5, [-9.5]), (-11.453125, -11.453125, [-11.453125]), (-11.4453125, -11.4453125, [-11.4453125]), (-11.8828125, -11.8828125, [-11.8828125]), (-12.484375, -12.484375, [-12.484375]), (-13.9921875, -13.9921875, [-13.9921875]), (-10.9375, -10.9375, [-10.9375]), (-16.234375, -16.234375, [-16.234375]), (-12.8046875, -12.8046875, [-12.8046875]), (-10.859375, -10.859375, [-10.859375]), (-10.6640625, -10.6640625, [-10.6640625]), (-13.234375, -13.234375, [-13.234375]), (-10.1484375, -10.1484375, [-10.1484375]), (-8.96875, -8.96875, [-8.96875]), (-14.25, -14.25, [-14.25]), (-9.734375, -9.734375, [-9.734375]), (-11.765625, -11.765625, [-11.765625]), (-9.828125, -9.828125, [-9.828125]), (-12.0625, -12.0625, [-12.0625])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, asparagus is ",absent,absent,asparagus,7,vegetable,"[(-9.375, -9.375, [-9.375]), (-10.6015625, -10.6015625, [-10.6015625]), (-12.3046875, -12.3046875, [-12.3046875]), (-12.359375, -12.359375, [-12.359375]), (-9.7421875, -9.7421875, [-9.7421875]), (-11.2890625, -11.2890625, [-11.2890625]), (-11.96875, -11.96875, [-11.96875]), (-11.140625, -11.140625, [-11.140625]), (-11.375, -11.375, [-11.375]), (-12.6953125, -12.6953125, [-12.6953125]), (-12.78125, -12.78125, [-12.78125]), (-10.6328125, -10.6328125, [-10.6328125]), (-11.9453125, -11.9453125, [-11.9453125]), (-10.4375, -10.4375, [-10.4375]), (-10.8203125, -10.8203125, [-10.8203125]), (-9.4765625, -9.4765625, [-9.4765625]), (-13.0546875, -13.0546875, [-13.0546875]), (-10.9296875, -10.9296875, [-10.9296875]), (-12.90625, -12.90625, [-12.90625]), (-11.0625, -11.0625, [-11.0625]), (-14.2265625, -14.2265625, [-14.2265625]), (-10.28125, -10.28125, [-10.28125]), (-10.6328125, -10.6328125, [-10.6328125]), (-15.609375, -15.609375, [-15.609375]), (-11.609375, -11.609375, [-11.609375]), (-14.0625, -14.0625, [-14.0625]), (-12.390625, -12.390625, [-12.390625]), (-11.3984375, -11.3984375, [-11.3984375]), (-15.15625, -15.15625, [-15.15625]), (-12.7578125, -12.7578125, [-12.7578125]), (-12.109375, -12.109375, [-12.109375]), (-11.796875, -11.796875, [-11.796875]), (-10.109375, -10.109375, [-10.109375]), (-11.171875, -11.171875, [-11.171875]), (-11.484375, -11.484375, [-11.484375]), (-10.359375, -10.359375, [-10.359375]), (-12.46875, -12.46875, [-12.46875]), (-13.3359375, -13.3359375, [-13.3359375]), (-12.671875, -12.671875, [-12.671875]), (-12.7265625, -12.7265625, [-12.7265625]), (-11.3671875, -11.3671875, [-11.3671875]), (-6.60546875, -6.60546875, [-6.60546875]), (-16.171875, -16.171875, [-16.171875]), (-12.0625, -12.0625, [-12.0625]), (-10.3515625, -10.3515625, [-10.3515625]), (-11.640625, -11.640625, [-11.640625]), (-11.921875, -11.921875, [-11.921875]), (-10.984375, -10.984375, [-10.984375]), (-13.3203125, -13.3203125, [-13.3203125]), (-10.34375, -10.34375, [-10.34375])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, corn is ",absent,present,corn,8,vegetable,"[(-14.6640625, -14.6640625, [-14.6640625]), (-10.9765625, -10.9765625, [-10.9765625]), (-11.84375, -11.84375, [-11.84375]), (-11.8203125, -11.8203125, [-11.8203125]), (-9.578125, -9.578125, [-9.578125]), (-13.640625, -13.640625, [-13.640625]), (-12.21875, -12.21875, [-12.21875]), (-11.75, -11.75, [-11.75]), (-13.6484375, -13.6484375, [-13.6484375]), (-11.359375, -11.359375, [-11.359375]), (-16.796875, -16.796875, [-16.796875]), (-10.375, -10.375, [-10.375]), (-7.515625, -7.515625, [-7.515625]), (-13.6328125, -13.6328125, [-13.6328125]), (-13.21875, -13.21875, [-13.21875]), (-9.875, -9.875, [-9.875]), (-11.7734375, -11.7734375, [-11.7734375]), (-15.5625, -15.5625, [-15.5625]), (-12.9296875, -12.9296875, [-12.9296875]), (-11.171875, -11.171875, [-11.171875]), (-9.96875, -9.96875, [-9.96875]), (-12.671875, -12.671875, [-12.671875]), (-11.78125, -11.78125, [-11.78125]), (-10.6328125, -10.6328125, [-10.6328125]), (-10.3671875, -10.3671875, [-10.3671875]), (-9.421875, -9.421875, [-9.421875]), (-13.296875, -13.296875, [-13.296875]), (-11.890625, -11.890625, [-11.890625]), (-11.703125, -11.703125, [-11.703125]), (-10.015625, -10.015625, [-10.015625]), (-10.2421875, -10.2421875, [-10.2421875]), (-11.171875, -11.171875, [-11.171875]), (-8.0078125, -8.0078125, [-8.0078125]), (-15.7890625, -15.7890625, [-15.7890625]), (-11.8125, -11.8125, [-11.8125]), (-13.9375, -13.9375, [-13.9375]), (-10.921875, -10.921875, [-10.921875]), (-9.390625, -9.390625, [-9.390625]), (-11.140625, -11.140625, [-11.140625]), (-12.9375, -12.9375, [-12.9375]), (-13.8125, -13.8125, [-13.8125]), (-16.28125, -16.28125, [-16.28125]), (-11.796875, -11.796875, [-11.796875]), (-10.75, -10.75, [-10.75]), (-11.0859375, -11.0859375, [-11.0859375]), (-9.421875, -9.421875, [-9.421875]), (-11.46875, -11.46875, [-11.46875]), (-13.0, -13.0, [-13.0]), (-10.28125, -10.28125, [-10.28125]), (-12.9921875, -12.9921875, [-12.9921875])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, cauliflower is ",absent,absent,cauliflower,9,vegetable,"[(-10.65625, -10.65625, [-10.65625]), (-9.453125, -9.453125, [-9.453125]), (-10.359375, -10.359375, [-10.359375]), (-12.34375, -12.34375, [-12.34375]), (-11.75, -11.75, [-11.75]), (-12.6484375, -12.6484375, [-12.6484375]), (-8.890625, -8.890625, [-8.890625]), (-13.578125, -13.578125, [-13.578125]), (-10.796875, -10.796875, [-10.796875]), (-12.71875, -12.71875, [-12.71875]), (-11.484375, -11.484375, [-11.484375]), (-10.7890625, -10.7890625, [-10.7890625]), (-10.53125, -10.53125, [-10.53125]), (-13.3984375, -13.3984375, [-13.3984375]), (-11.1875, -11.1875, [-11.1875]), (-11.5078125, -11.5078125, [-11.5078125]), (-7.8046875, -7.8046875, [-7.8046875]), (-13.7265625, -13.7265625, [-13.7265625]), (-13.890625, -13.890625, [-13.890625]), (-13.3515625, -13.3515625, [-13.3515625]), (-12.6796875, -12.6796875, [-12.6796875]), (-10.1875, -10.1875, [-10.1875]), (-11.1875, -11.1875, [-11.1875]), (-11.796875, -11.796875, [-11.796875]), (-10.21875, -10.21875, [-10.21875]), (-9.84375, -9.84375, [-9.84375]), (-10.15625, -10.15625, [-10.15625]), (-7.5703125, -7.5703125, [-7.5703125]), (-11.59375, -11.59375, [-11.59375]), (-11.75, -11.75, [-11.75]), (-11.5703125, -11.5703125, [-11.5703125]), (-12.859375, -12.859375, [-12.859375]), (-9.984375, -9.984375, [-9.984375]), (-12.5, -12.5, [-12.5]), (-11.90625, -11.90625, [-11.90625]), (-10.5625, -10.5625, [-10.5625]), (-11.4375, -11.4375, [-11.4375]), (-7.796875, -7.796875, [-7.796875]), (-15.78125, -15.78125, [-15.78125]), (-6.0390625, -6.0390625, [-6.0390625]), (-15.15625, -15.15625, [-15.15625]), (-9.7734375, -9.7734375, [-9.7734375]), (-11.984375, -11.984375, [-11.984375]), (-9.109375, -9.109375, [-9.109375]), (-10.171875, -10.171875, [-10.171875]), (-9.3125, -9.3125, [-9.3125]), (-11.03125, -11.03125, [-11.03125]), (-11.078125, -11.078125, [-11.078125]), (-8.4765625, -8.4765625, [-8.4765625]), (-11.09375, -11.09375, [-11.09375])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, brussels sprouts is ",absent,present,brussels sprouts,10,vegetable,"[(-11.4765625, -11.4765625, [-11.4765625]), (-11.578125, -11.578125, [-11.578125]), (-12.328125, -12.328125, [-12.328125]), (-12.6328125, -12.6328125, [-12.6328125]), (-10.5, -10.5, [-10.5]), (-12.0, -12.0, [-12.0]), (-13.1171875, -13.1171875, [-13.1171875]), (-10.109375, -10.109375, [-10.109375]), (-12.375, -12.375, [-12.375]), (-11.828125, -11.828125, [-11.828125]), (-6.75, -6.75, [-6.75]), (-13.328125, -13.328125, [-13.328125]), (-11.375, -11.375, [-11.375]), (-10.5703125, -10.5703125, [-10.5703125]), (-11.6875, -11.6875, [-11.6875]), (-10.859375, -10.859375, [-10.859375]), (-10.4609375, -10.4609375, [-10.4609375]), (-12.4921875, -12.4921875, [-12.4921875]), (-12.0546875, -12.0546875, [-12.0546875]), (-11.53125, -11.53125, [-11.53125]), (-14.34375, -14.34375, [-14.34375]), (-11.359375, -11.359375, [-11.359375]), (-9.859375, -9.859375, [-9.859375]), (-8.078125, -8.078125, [-8.078125]), (-10.0859375, -10.0859375, [-10.0859375]), (-8.1171875, -8.1171875, [-8.1171875]), (-9.8203125, -9.8203125, [-9.8203125]), (-10.125, -10.125, [-10.125]), (-12.8125, -12.8125, [-12.8125]), (-11.703125, -11.703125, [-11.703125]), (-11.2734375, -11.2734375, [-11.2734375]), (-13.4609375, -13.4609375, [-13.4609375]), (-11.0234375, -11.0234375, [-11.0234375]), (-12.0234375, -12.0234375, [-12.0234375]), (-10.21875, -10.21875, [-10.21875]), (-9.53125, -9.53125, [-9.53125]), (-10.9375, -10.9375, [-10.9375]), (-14.8125, -14.8125, [-14.8125]), (-10.203125, -10.203125, [-10.203125]), (-11.859375, -11.859375, [-11.859375]), (-10.75, -10.75, [-10.75]), (-10.015625, -10.015625, [-10.015625]), (-13.734375, -13.734375, [-13.734375]), (-10.640625, -10.640625, [-10.640625]), (-12.375, -12.375, [-12.375]), (-12.015625, -12.015625, [-12.015625]), (-11.140625, -11.140625, [-11.140625]), (-16.953125, -16.953125, [-16.953125]), (-11.609375, -11.609375, [-11.609375]), (-11.765625, -11.765625, [-11.765625])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, squash is ",absent,absent,squash,11,vegetable,"[(-11.46875, -11.46875, [-11.46875]), (-13.34375, -13.34375, [-13.34375]), (-13.8125, -13.8125, [-13.8125]), (-11.875, -11.875, [-11.875]), (-10.125, -10.125, [-10.125]), (-13.625, -13.625, [-13.625]), (-11.375, -11.375, [-11.375]), (-15.1796875, -15.1796875, [-15.1796875]), (-14.921875, -14.921875, [-14.921875]), (-9.765625, -9.765625, [-9.765625]), (-12.9453125, -12.9453125, [-12.9453125]), (-13.625, -13.625, [-13.625]), (-13.2265625, -13.2265625, [-13.2265625]), (-12.59375, -12.59375, [-12.59375]), (-9.65625, -9.65625, [-9.65625]), (-12.21875, -12.21875, [-12.21875]), (-6.3828125, -6.3828125, [-6.3828125]), (-11.59375, -11.59375, [-11.59375]), (-10.40625, -10.40625, [-10.40625]), (-10.953125, -10.953125, [-10.953125]), (-10.15625, -10.15625, [-10.15625]), (-10.671875, -10.671875, [-10.671875]), (-9.9609375, -9.9609375, [-9.9609375]), (-11.96875, -11.96875, [-11.96875]), (-12.796875, -12.796875, [-12.796875]), (-15.4921875, -15.4921875, [-15.4921875]), (-10.2265625, -10.2265625, [-10.2265625]), (-12.5078125, -12.5078125, [-12.5078125]), (-11.171875, -11.171875, [-11.171875]), (-16.09375, -16.09375, [-16.09375]), (-13.7109375, -13.7109375, [-13.7109375]), (-12.96875, -12.96875, [-12.96875]), (-13.1484375, -13.1484375, [-13.1484375]), (-13.359375, -13.359375, [-13.359375]), (-11.6796875, -11.6796875, [-11.6796875]), (-9.0, -9.0, [-9.0]), (-8.9296875, -8.9296875, [-8.9296875]), (-11.703125, -11.703125, [-11.703125]), (-14.9453125, -14.9453125, [-14.9453125]), (-7.0859375, -7.0859375, [-7.0859375]), (-10.671875, -10.671875, [-10.671875]), (-11.5390625, -11.5390625, [-11.5390625]), (-12.09375, -12.09375, [-12.09375]), (-13.0546875, -13.0546875, [-13.0546875]), (-13.6484375, -13.6484375, [-13.6484375]), (-14.8203125, -14.8203125, [-14.8203125]), (-9.96875, -9.96875, [-9.96875]), (-10.21875, -10.21875, [-10.21875]), (-10.7265625, -10.7265625, [-10.7265625]), (-11.4765625, -11.4765625, [-11.4765625])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, lettuce is ",absent,absent,lettuce,12,vegetable,"[(-8.34375, -8.34375, [-8.34375]), (-12.296875, -12.296875, [-12.296875]), (-11.5703125, -11.5703125, [-11.5703125]), (-12.046875, -12.046875, [-12.046875]), (-13.21875, -13.21875, [-13.21875]), (-11.265625, -11.265625, [-11.265625]), (-16.375, -16.375, [-16.375]), (-10.8671875, -10.8671875, [-10.8671875]), (-12.125, -12.125, [-12.125]), (-13.6953125, -13.6953125, [-13.6953125]), (-14.0625, -14.0625, [-14.0625]), (-9.40625, -9.40625, [-9.40625]), (-10.8828125, -10.8828125, [-10.8828125]), (-13.2421875, -13.2421875, [-13.2421875]), (-10.5859375, -10.5859375, [-10.5859375]), (-11.109375, -11.109375, [-11.109375]), (-10.5703125, -10.5703125, [-10.5703125]), (-10.421875, -10.421875, [-10.421875]), (-10.546875, -10.546875, [-10.546875]), (-12.2734375, -12.2734375, [-12.2734375]), (-11.65625, -11.65625, [-11.65625]), (-12.71875, -12.71875, [-12.71875]), (-11.703125, -11.703125, [-11.703125]), (-9.3984375, -9.3984375, [-9.3984375]), (-8.90625, -8.90625, [-8.90625]), (-10.3984375, -10.3984375, [-10.3984375]), (-9.125, -9.125, [-9.125]), (-10.578125, -10.578125, [-10.578125]), (-12.078125, -12.078125, [-12.078125]), (-15.2421875, -15.2421875, [-15.2421875]), (-12.0078125, -12.0078125, [-12.0078125]), (-8.8359375, -8.8359375, [-8.8359375]), (-15.203125, -15.203125, [-15.203125]), (-11.1796875, -11.1796875, [-11.1796875]), (-10.234375, -10.234375, [-10.234375]), (-11.2890625, -11.2890625, [-11.2890625]), (-11.59375, -11.59375, [-11.59375]), (-13.078125, -13.078125, [-13.078125]), (-18.5625, -18.5625, [-18.5625]), (-15.9921875, -15.9921875, [-15.9921875]), (-8.8984375, -8.8984375, [-8.8984375]), (-11.265625, -11.265625, [-11.265625]), (-12.046875, -12.046875, [-12.046875]), (-13.984375, -13.984375, [-13.984375]), (-10.640625, -10.640625, [-10.640625]), (-11.9765625, -11.9765625, [-11.9765625]), (-13.921875, -13.921875, [-13.921875]), (-8.46875, -8.46875, [-8.46875]), (-10.2265625, -10.2265625, [-10.2265625]), (-10.3125, -10.3125, [-10.3125])]",124697433,FacebookAI_roberta-base
5,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: green pepper, sauerkraut, escarole, kale, radish, pumpkin, zucchini, spinach, parsley, brussels sprouts, celery, collard, avocado, corn, artichoke, endive, potato, seaweed, broccoli, pickle, green, rice, green onion, green bean, beet, yam, wax bean, tomato, carrot. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, celery is ",absent,present,celery,13,vegetable,"[(-12.875, -12.875, [-12.875]), (-12.6328125, -12.6328125, [-12.6328125]), (-13.078125, -13.078125, [-13.078125]), (-12.59375, -12.59375, [-12.59375]), (-11.7890625, -11.7890625, [-11.7890625]), (-14.0703125, -14.0703125, [-14.0703125]), (-10.34375, -10.34375, [-10.34375]), (-12.2890625, -12.2890625, [-12.2890625]), (-12.171875, -12.171875, [-12.171875]), (-13.734375, -13.734375, [-13.734375]), (-12.5625, -12.5625, [-12.5625]), (-11.3828125, -11.3828125, [-11.3828125]), (-10.9921875, -10.9921875, [-10.9921875]), (-10.796875, -10.796875, [-10.796875]), (-13.390625, -13.390625, [-13.390625]), (-10.046875, -10.046875, [-10.046875]), (-8.484375, -8.484375, [-8.484375]), (-7.65625, -7.65625, [-7.65625]), (-10.7890625, -10.7890625, [-10.7890625]), (-10.8046875, -10.8046875, [-10.8046875]), (-12.734375, -12.734375, [-12.734375]), (-12.0625, -12.0625, [-12.0625]), (-14.1796875, -14.1796875, [-14.1796875]), (-12.53125, -12.53125, [-12.53125]), (-11.1640625, -11.1640625, [-11.1640625]), (-11.78125, -11.78125, [-11.78125]), (-11.5546875, -11.5546875, [-11.5546875]), (-16.3125, -16.3125, [-16.3125]), (-8.4453125, -8.4453125, [-8.4453125]), (-9.4765625, -9.4765625, [-9.4765625]), (-14.9140625, -14.9140625, [-14.9140625]), (-9.0, -9.0, [-9.0]), (-10.578125, -10.578125, [-10.578125]), (-8.7109375, -8.7109375, [-8.7109375]), (-13.0390625, -13.0390625, [-13.0390625]), (-11.96875, -11.96875, [-11.96875]), (-9.28125, -9.28125, [-9.28125]), (-12.765625, -12.765625, [-12.765625]), (-12.234375, -12.234375, [-12.234375]), (-15.9296875, -15.9296875, [-15.9296875]), (-8.8359375, -8.8359375, [-8.8359375]), (-10.03125, -10.03125, [-10.03125]), (-10.671875, -10.671875, [-10.671875]), (-12.6484375, -12.6484375, [-12.6484375]), (-14.0, -14.0, [-14.0]), (-10.21875, -10.21875, [-10.21875]), (-10.5625, -10.5625, [-10.5625]), (-10.7109375, -10.7109375, [-10.7109375]), (-8.09375, -8.09375, [-8.09375]), (-10.546875, -10.546875, [-10.546875])]",124697433,FacebookAI_roberta-base
