Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, extension cord is ",present,absent,extension cord,49,tool,"[(-11.5703125, -11.5703125, [-11.5703125]), (-9.375, -9.375, [-9.375]), (-10.921875, -10.921875, [-10.921875]), (-7.85546875, -7.85546875, [-7.85546875]), (-11.3984375, -11.3984375, [-11.3984375]), (-12.3359375, -12.3359375, [-12.3359375]), (-11.03125, -11.03125, [-11.03125]), (-10.0, -10.0, [-10.0]), (-7.3671875, -7.3671875, [-7.3671875]), (-9.6796875, -9.6796875, [-9.6796875]), (-10.28125, -10.28125, [-10.28125]), (-9.140625, -9.140625, [-9.140625]), (-11.0390625, -11.0390625, [-11.0390625]), (-8.375, -8.375, [-8.375]), (-10.546875, -10.546875, [-10.546875]), (-12.8359375, -12.8359375, [-12.8359375]), (-10.828125, -10.828125, [-10.828125]), (-6.46875, -6.46875, [-6.46875]), (-8.421875, -8.421875, [-8.421875]), (-7.109375, -7.109375, [-7.109375]), (-10.5, -10.5, [-10.5]), (-6.96875, -6.96875, [-6.96875]), (-11.421875, -11.421875, [-11.421875]), (-13.28125, -13.28125, [-13.28125]), (-11.359375, -11.359375, [-11.359375]), (-13.3671875, -13.3671875, [-13.3671875]), (-10.5390625, -10.5390625, [-10.5390625]), (-10.046875, -10.046875, [-10.046875]), (-10.5, -10.5, [-10.5]), (-11.3359375, -11.3359375, [-11.3359375]), (-12.109375, -12.109375, [-12.109375]), (-11.53125, -11.53125, [-11.53125]), (-10.671875, -10.671875, [-10.671875]), (-13.9609375, -13.9609375, [-13.9609375]), (-9.484375, -9.484375, [-9.484375]), (-12.953125, -12.953125, [-12.953125]), (-10.890625, -10.890625, [-10.890625]), (-9.203125, -9.203125, [-9.203125]), (-8.484375, -8.484375, [-8.484375]), (-10.515625, -10.515625, [-10.515625]), (-10.3125, -10.3125, [-10.3125]), (-9.609375, -9.609375, [-9.609375]), (-9.3828125, -9.3828125, [-9.3828125]), (-9.46875, -9.46875, [-9.46875]), (-10.75, -10.75, [-10.75]), (-8.6875, -8.6875, [-8.6875]), (-7.5546875, -7.5546875, [-7.5546875]), (-8.390625, -8.390625, [-8.390625]), (-11.109375, -11.109375, [-11.109375]), (-11.328125, -11.328125, [-11.328125])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, soldering iron is ",present,absent,soldering iron,50,tool,"[(-12.34375, -12.34375, [-12.34375]), (-11.296875, -11.296875, [-11.296875]), (-9.828125, -9.828125, [-9.828125]), (-11.671875, -11.671875, [-11.671875]), (-11.6484375, -11.6484375, [-11.6484375]), (-12.21875, -12.21875, [-12.21875]), (-11.8671875, -11.8671875, [-11.8671875]), (-12.9609375, -12.9609375, [-12.9609375]), (-11.1875, -11.1875, [-11.1875]), (-9.8125, -9.8125, [-9.8125]), (-9.90625, -9.90625, [-9.90625]), (-10.421875, -10.421875, [-10.421875]), (-10.828125, -10.828125, [-10.828125]), (-14.40625, -14.40625, [-14.40625]), (-12.7265625, -12.7265625, [-12.7265625]), (-9.84375, -9.84375, [-9.84375]), (-5.390625, -5.390625, [-5.390625]), (-12.8671875, -12.8671875, [-12.8671875]), (-8.984375, -8.984375, [-8.984375]), (-6.3515625, -6.3515625, [-6.3515625]), (-9.84375, -9.84375, [-9.84375]), (-11.515625, -11.515625, [-11.515625]), (-12.796875, -12.796875, [-12.796875]), (-11.78125, -11.78125, [-11.78125]), (-13.046875, -13.046875, [-13.046875]), (-11.78125, -11.78125, [-11.78125]), (-11.203125, -11.203125, [-11.203125]), (-12.984375, -12.984375, [-12.984375]), (-11.7109375, -11.7109375, [-11.7109375]), (-10.3125, -10.3125, [-10.3125]), (-10.765625, -10.765625, [-10.765625]), (-8.1875, -8.1875, [-8.1875]), (-11.609375, -11.609375, [-11.609375]), (-11.171875, -11.171875, [-11.171875]), (-13.9140625, -13.9140625, [-13.9140625]), (-11.828125, -11.828125, [-11.828125]), (-13.4375, -13.4375, [-13.4375]), (-12.265625, -12.265625, [-12.265625]), (-13.109375, -13.109375, [-13.109375]), (-13.453125, -13.453125, [-13.453125]), (-9.3359375, -9.3359375, [-9.3359375]), (-9.6640625, -9.6640625, [-9.6640625]), (-10.796875, -10.796875, [-10.796875]), (-12.03125, -12.03125, [-12.03125]), (-14.59375, -14.59375, [-14.59375]), (-13.6796875, -13.6796875, [-13.6796875]), (-11.3828125, -11.3828125, [-11.3828125]), (-11.1875, -11.1875, [-11.1875]), (-10.6640625, -10.6640625, [-10.6640625]), (-12.734375, -12.734375, [-12.734375])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plaster is ",present,absent,plaster,51,tool,"[(-8.0546875, -8.0546875, [-8.0546875]), (-11.953125, -11.953125, [-11.953125]), (-11.8515625, -11.8515625, [-11.8515625]), (-10.78125, -10.78125, [-10.78125]), (-10.28125, -10.28125, [-10.28125]), (-11.65625, -11.65625, [-11.65625]), (-7.6953125, -7.6953125, [-7.6953125]), (-10.203125, -10.203125, [-10.203125]), (-10.390625, -10.390625, [-10.390625]), (-12.0234375, -12.0234375, [-12.0234375]), (-12.765625, -12.765625, [-12.765625]), (-12.296875, -12.296875, [-12.296875]), (-11.1328125, -11.1328125, [-11.1328125]), (-11.390625, -11.390625, [-11.390625]), (-11.546875, -11.546875, [-11.546875]), (-11.546875, -11.546875, [-11.546875]), (-13.203125, -13.203125, [-13.203125]), (-10.96875, -10.96875, [-10.96875]), (-10.875, -10.875, [-10.875]), (-8.9375, -8.9375, [-8.9375]), (-10.59375, -10.59375, [-10.59375]), (-9.3125, -9.3125, [-9.3125]), (-13.25, -13.25, [-13.25]), (-10.7265625, -10.7265625, [-10.7265625]), (-9.46875, -9.46875, [-9.46875]), (-11.84375, -11.84375, [-11.84375]), (-11.8203125, -11.8203125, [-11.8203125]), (-11.5, -11.5, [-11.5]), (-6.921875, -6.921875, [-6.921875]), (-12.3203125, -12.3203125, [-12.3203125]), (-6.4140625, -6.4140625, [-6.4140625]), (-10.0, -10.0, [-10.0]), (-11.59375, -11.59375, [-11.59375]), (-10.328125, -10.328125, [-10.328125]), (-9.6328125, -9.6328125, [-9.6328125]), (-12.2265625, -12.2265625, [-12.2265625]), (-10.734375, -10.734375, [-10.734375]), (-11.953125, -11.953125, [-11.953125]), (-8.0859375, -8.0859375, [-8.0859375]), (-12.265625, -12.265625, [-12.265625]), (-11.1171875, -11.1171875, [-11.1171875]), (-6.90234375, -6.90234375, [-6.90234375]), (-7.24609375, -7.24609375, [-7.24609375]), (-13.1015625, -13.1015625, [-13.1015625]), (-11.0234375, -11.0234375, [-11.0234375]), (-9.640625, -9.640625, [-9.640625]), (-10.6796875, -10.6796875, [-10.6796875]), (-10.171875, -10.171875, [-10.171875]), (-11.546875, -11.546875, [-11.546875]), (-11.546875, -11.546875, [-11.546875])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wheelbarrow is ",present,absent,wheelbarrow,52,tool,"[(-6.546875, -6.546875, [-6.546875]), (-12.03125, -12.03125, [-12.03125]), (-9.40625, -9.40625, [-9.40625]), (-13.5234375, -13.5234375, [-13.5234375]), (-8.6875, -8.6875, [-8.6875]), (-10.2109375, -10.2109375, [-10.2109375]), (-9.421875, -9.421875, [-9.421875]), (-10.4609375, -10.4609375, [-10.4609375]), (-12.015625, -12.015625, [-12.015625]), (-7.7109375, -7.7109375, [-7.7109375]), (-11.609375, -11.609375, [-11.609375]), (-9.859375, -9.859375, [-9.859375]), (-10.890625, -10.890625, [-10.890625]), (-11.046875, -11.046875, [-11.046875]), (-5.515625, -5.515625, [-5.515625]), (-7.8046875, -7.8046875, [-7.8046875]), (-9.4453125, -9.4453125, [-9.4453125]), (-8.40625, -8.40625, [-8.40625]), (-13.078125, -13.078125, [-13.078125]), (-10.484375, -10.484375, [-10.484375]), (-11.1015625, -11.1015625, [-11.1015625]), (-12.703125, -12.703125, [-12.703125]), (-10.6796875, -10.6796875, [-10.6796875]), (-9.5, -9.5, [-9.5]), (-11.7578125, -11.7578125, [-11.7578125]), (-11.625, -11.625, [-11.625]), (-10.0078125, -10.0078125, [-10.0078125]), (-7.59375, -7.59375, [-7.59375]), (-12.265625, -12.265625, [-12.265625]), (-7.015625, -7.015625, [-7.015625]), (-11.203125, -11.203125, [-11.203125]), (-9.90625, -9.90625, [-9.90625]), (-11.875, -11.875, [-11.875]), (-8.734375, -8.734375, [-8.734375]), (-13.1875, -13.1875, [-13.1875]), (-12.390625, -12.390625, [-12.390625]), (-7.2109375, -7.2109375, [-7.2109375]), (-10.3515625, -10.3515625, [-10.3515625]), (-9.796875, -9.796875, [-9.796875]), (-10.609375, -10.609375, [-10.609375]), (-11.765625, -11.765625, [-11.765625]), (-10.234375, -10.234375, [-10.234375]), (-11.6875, -11.6875, [-11.6875]), (-9.234375, -9.234375, [-9.234375]), (-11.625, -11.625, [-11.625]), (-8.0234375, -8.0234375, [-8.0234375]), (-9.4140625, -9.4140625, [-9.4140625]), (-9.90625, -9.90625, [-9.90625]), (-11.78125, -11.78125, [-11.78125]), (-9.953125, -9.953125, [-9.953125])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, axe is ",present,absent,axe,53,tool,"[(-11.1640625, -11.1640625, [-11.1640625]), (-10.875, -10.875, [-10.875]), (-8.125, -8.125, [-8.125]), (-12.0625, -12.0625, [-12.0625]), (-8.9921875, -8.9921875, [-8.9921875]), (-9.015625, -9.015625, [-9.015625]), (-11.890625, -11.890625, [-11.890625]), (-9.40625, -9.40625, [-9.40625]), (-11.90625, -11.90625, [-11.90625]), (-12.828125, -12.828125, [-12.828125]), (-10.90625, -10.90625, [-10.90625]), (-9.78125, -9.78125, [-9.78125]), (-9.0, -9.0, [-9.0]), (-8.609375, -8.609375, [-8.609375]), (-10.90625, -10.90625, [-10.90625]), (-11.1875, -11.1875, [-11.1875]), (-12.875, -12.875, [-12.875]), (-12.0390625, -12.0390625, [-12.0390625]), (-13.1796875, -13.1796875, [-13.1796875]), (-9.046875, -9.046875, [-9.046875]), (-11.640625, -11.640625, [-11.640625]), (-10.8203125, -10.8203125, [-10.8203125]), (-8.28125, -8.28125, [-8.28125]), (-13.921875, -13.921875, [-13.921875]), (-7.09375, -7.09375, [-7.09375]), (-12.6796875, -12.6796875, [-12.6796875]), (-9.1015625, -9.1015625, [-9.1015625]), (-11.921875, -11.921875, [-11.921875]), (-10.9296875, -10.9296875, [-10.9296875]), (-13.6875, -13.6875, [-13.6875]), (-9.5703125, -9.5703125, [-9.5703125]), (-10.265625, -10.265625, [-10.265625]), (-10.375, -10.375, [-10.375]), (-11.7421875, -11.7421875, [-11.7421875]), (-13.7421875, -13.7421875, [-13.7421875]), (-13.8125, -13.8125, [-13.8125]), (-10.015625, -10.015625, [-10.015625]), (-12.5, -12.5, [-12.5]), (-9.6953125, -9.6953125, [-9.6953125]), (-11.5, -11.5, [-11.5]), (-10.96875, -10.96875, [-10.96875]), (-11.984375, -11.984375, [-11.984375]), (-10.9296875, -10.9296875, [-10.9296875]), (-10.703125, -10.703125, [-10.703125]), (-11.15625, -11.15625, [-11.15625]), (-8.7265625, -8.7265625, [-8.7265625]), (-9.0390625, -9.0390625, [-9.0390625]), (-7.78515625, -7.78515625, [-7.78515625]), (-7.7578125, -7.7578125, [-7.7578125]), (-10.96875, -10.96875, [-10.96875])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, slide rule is ",present,present,slide rule,54,tool,"[(-9.3359375, -9.3359375, [-9.3359375]), (-10.421875, -10.421875, [-10.421875]), (-7.91796875, -7.91796875, [-7.91796875]), (-9.9375, -9.9375, [-9.9375]), (-11.015625, -11.015625, [-11.015625]), (-7.71484375, -7.71484375, [-7.71484375]), (-11.0, -11.0, [-11.0]), (-9.7890625, -9.7890625, [-9.7890625]), (-8.90625, -8.90625, [-8.90625]), (-12.6328125, -12.6328125, [-12.6328125]), (-8.25, -8.25, [-8.25]), (-12.890625, -12.890625, [-12.890625]), (-10.5703125, -10.5703125, [-10.5703125]), (-7.7265625, -7.7265625, [-7.7265625]), (-9.5, -9.5, [-9.5]), (-11.765625, -11.765625, [-11.765625]), (-12.453125, -12.453125, [-12.453125]), (-9.1484375, -9.1484375, [-9.1484375]), (-10.1015625, -10.1015625, [-10.1015625]), (-10.984375, -10.984375, [-10.984375]), (-10.140625, -10.140625, [-10.140625]), (-10.1328125, -10.1328125, [-10.1328125]), (-10.359375, -10.359375, [-10.359375]), (-12.625, -12.625, [-12.625]), (-10.046875, -10.046875, [-10.046875]), (-12.8125, -12.8125, [-12.8125]), (-13.328125, -13.328125, [-13.328125]), (-10.828125, -10.828125, [-10.828125]), (-13.46875, -13.46875, [-13.46875]), (-10.078125, -10.078125, [-10.078125]), (-14.0, -14.0, [-14.0]), (-9.6875, -9.6875, [-9.6875]), (-14.21875, -14.21875, [-14.21875]), (-12.65625, -12.65625, [-12.65625]), (-8.7734375, -8.7734375, [-8.7734375]), (-9.359375, -9.359375, [-9.359375]), (-13.078125, -13.078125, [-13.078125]), (-9.9921875, -9.9921875, [-9.9921875]), (-10.109375, -10.109375, [-10.109375]), (-11.6171875, -11.6171875, [-11.6171875]), (-13.03125, -13.03125, [-13.03125]), (-11.015625, -11.015625, [-11.015625]), (-12.328125, -12.328125, [-12.328125]), (-12.1015625, -12.1015625, [-12.1015625]), (-12.84375, -12.84375, [-12.84375]), (-10.4609375, -10.4609375, [-10.4609375]), (-9.515625, -9.515625, [-9.515625]), (-13.2265625, -13.2265625, [-13.2265625]), (-13.6171875, -13.6171875, [-13.6171875]), (-12.8125, -12.8125, [-12.8125])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, cement is ",present,present,cement,55,tool,"[(-12.3359375, -12.3359375, [-12.3359375]), (-10.140625, -10.140625, [-10.140625]), (-4.5, -4.5, [-4.5]), (-12.5, -12.5, [-12.5]), (-10.4375, -10.4375, [-10.4375]), (-9.8359375, -9.8359375, [-9.8359375]), (-9.90625, -9.90625, [-9.90625]), (-10.5, -10.5, [-10.5]), (-8.6015625, -8.6015625, [-8.6015625]), (-9.921875, -9.921875, [-9.921875]), (-10.265625, -10.265625, [-10.265625]), (-11.3984375, -11.3984375, [-11.3984375]), (-10.671875, -10.671875, [-10.671875]), (-15.171875, -15.171875, [-15.171875]), (-9.7265625, -9.7265625, [-9.7265625]), (-9.8984375, -9.8984375, [-9.8984375]), (-11.140625, -11.140625, [-11.140625]), (-7.2109375, -7.2109375, [-7.2109375]), (-11.203125, -11.203125, [-11.203125]), (-13.1875, -13.1875, [-13.1875]), (-10.828125, -10.828125, [-10.828125]), (-10.4140625, -10.4140625, [-10.4140625]), (-9.640625, -9.640625, [-9.640625]), (-10.953125, -10.953125, [-10.953125]), (-10.953125, -10.953125, [-10.953125]), (-10.0625, -10.0625, [-10.0625]), (-10.171875, -10.171875, [-10.171875]), (-11.671875, -11.671875, [-11.671875]), (-9.125, -9.125, [-9.125]), (-9.2265625, -9.2265625, [-9.2265625]), (-12.25, -12.25, [-12.25]), (-6.0390625, -6.0390625, [-6.0390625]), (-7.3671875, -7.3671875, [-7.3671875]), (-13.328125, -13.328125, [-13.328125]), (-12.03125, -12.03125, [-12.03125]), (-9.59375, -9.59375, [-9.59375]), (-12.6953125, -12.6953125, [-12.6953125]), (-13.2265625, -13.2265625, [-13.2265625]), (-8.6484375, -8.6484375, [-8.6484375]), (-8.7578125, -8.7578125, [-8.7578125]), (-13.625, -13.625, [-13.625]), (-13.1796875, -13.1796875, [-13.1796875]), (-10.671875, -10.671875, [-10.671875]), (-11.4609375, -11.4609375, [-11.4609375]), (-12.0625, -12.0625, [-12.0625]), (-10.25, -10.25, [-10.25]), (-11.65625, -11.65625, [-11.65625]), (-9.890625, -9.890625, [-9.890625]), (-10.484375, -10.484375, [-10.484375]), (-9.03125, -9.03125, [-9.03125])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, anvil is ",present,present,anvil,56,tool,"[(-11.1953125, -11.1953125, [-11.1953125]), (-13.71875, -13.71875, [-13.71875]), (-9.2578125, -9.2578125, [-9.2578125]), (-11.203125, -11.203125, [-11.203125]), (-9.078125, -9.078125, [-9.078125]), (-7.33203125, -7.33203125, [-7.33203125]), (-10.078125, -10.078125, [-10.078125]), (-10.1484375, -10.1484375, [-10.1484375]), (-7.99609375, -7.99609375, [-7.99609375]), (-12.34375, -12.34375, [-12.34375]), (-10.4609375, -10.4609375, [-10.4609375]), (-11.5625, -11.5625, [-11.5625]), (-11.5, -11.5, [-11.5]), (-9.21875, -9.21875, [-9.21875]), (-10.078125, -10.078125, [-10.078125]), (-12.296875, -12.296875, [-12.296875]), (-8.5, -8.5, [-8.5]), (-10.7265625, -10.7265625, [-10.7265625]), (-10.78125, -10.78125, [-10.78125]), (-11.40625, -11.40625, [-11.40625]), (-11.390625, -11.390625, [-11.390625]), (-9.703125, -9.703125, [-9.703125]), (-12.65625, -12.65625, [-12.65625]), (-8.9375, -8.9375, [-8.9375]), (-12.9453125, -12.9453125, [-12.9453125]), (-12.4921875, -12.4921875, [-12.4921875]), (-12.703125, -12.703125, [-12.703125]), (-9.3125, -9.3125, [-9.3125]), (-10.6640625, -10.6640625, [-10.6640625]), (-9.3046875, -9.3046875, [-9.3046875]), (-11.703125, -11.703125, [-11.703125]), (-8.71875, -8.71875, [-8.71875]), (-11.4453125, -11.4453125, [-11.4453125]), (-8.46875, -8.46875, [-8.46875]), (-6.6875, -6.6875, [-6.6875]), (-10.453125, -10.453125, [-10.453125]), (-10.8125, -10.8125, [-10.8125]), (-10.96875, -10.96875, [-10.96875]), (-11.828125, -11.828125, [-11.828125]), (-9.3828125, -9.3828125, [-9.3828125]), (-13.4609375, -13.4609375, [-13.4609375]), (-12.4375, -12.4375, [-12.4375]), (-8.4609375, -8.4609375, [-8.4609375]), (-9.84375, -9.84375, [-9.84375]), (-9.9375, -9.9375, [-9.9375]), (-6.84375, -6.84375, [-6.84375]), (-8.3828125, -8.3828125, [-8.3828125]), (-10.7578125, -10.7578125, [-10.7578125]), (-11.4140625, -11.4140625, [-11.4140625]), (-8.671875, -8.671875, [-8.671875])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hatchet is ",present,absent,hatchet,57,tool,"[(-9.65625, -9.65625, [-9.65625]), (-12.4765625, -12.4765625, [-12.4765625]), (-9.234375, -9.234375, [-9.234375]), (-8.265625, -8.265625, [-8.265625]), (-8.6484375, -8.6484375, [-8.6484375]), (-11.984375, -11.984375, [-11.984375]), (-11.2890625, -11.2890625, [-11.2890625]), (-11.546875, -11.546875, [-11.546875]), (-13.375, -13.375, [-13.375]), (-6.90625, -6.90625, [-6.90625]), (-9.78125, -9.78125, [-9.78125]), (-13.5078125, -13.5078125, [-13.5078125]), (-11.265625, -11.265625, [-11.265625]), (-10.9765625, -10.9765625, [-10.9765625]), (-12.984375, -12.984375, [-12.984375]), (-7.3203125, -7.3203125, [-7.3203125]), (-12.078125, -12.078125, [-12.078125]), (-10.6640625, -10.6640625, [-10.6640625]), (-9.7734375, -9.7734375, [-9.7734375]), (-8.5625, -8.5625, [-8.5625]), (-8.671875, -8.671875, [-8.671875]), (-8.4296875, -8.4296875, [-8.4296875]), (-6.9296875, -6.9296875, [-6.9296875]), (-10.421875, -10.421875, [-10.421875]), (-9.71875, -9.71875, [-9.71875]), (-9.359375, -9.359375, [-9.359375]), (-9.9921875, -9.9921875, [-9.9921875]), (-10.859375, -10.859375, [-10.859375]), (-11.0625, -11.0625, [-11.0625]), (-8.7109375, -8.7109375, [-8.7109375]), (-9.953125, -9.953125, [-9.953125]), (-9.4375, -9.4375, [-9.4375]), (-7.90234375, -7.90234375, [-7.90234375]), (-13.9765625, -13.9765625, [-13.9765625]), (-11.796875, -11.796875, [-11.796875]), (-9.5, -9.5, [-9.5]), (-12.1875, -12.1875, [-12.1875]), (-7.015625, -7.015625, [-7.015625]), (-10.84375, -10.84375, [-10.84375]), (-7.82421875, -7.82421875, [-7.82421875]), (-12.71875, -12.71875, [-12.71875]), (-11.8671875, -11.8671875, [-11.8671875]), (-11.28125, -11.28125, [-11.28125]), (-13.15625, -13.15625, [-13.15625]), (-11.7578125, -11.7578125, [-11.7578125]), (-9.078125, -9.078125, [-9.078125]), (-12.625, -12.625, [-12.625]), (-9.890625, -9.890625, [-9.890625]), (-9.921875, -9.921875, [-9.921875]), (-9.578125, -9.578125, [-9.578125])]",124697433,FacebookAI_roberta-base
7,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, miter box, paintbrush, saw, nut, pliers, awl, scissor, lathe, knife, square, hinge, cement, wedge, drill, slide rule, sledge hammer, rasp, sawhorse, crane, toolbox, file, glue, chalk, plumb line, sandpaper, anvil, bench, sander, wood, plier. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, rag is ",present,absent,rag,58,tool,"[(-13.078125, -13.078125, [-13.078125]), (-9.6796875, -9.6796875, [-9.6796875]), (-11.25, -11.25, [-11.25]), (-9.609375, -9.609375, [-9.609375]), (-11.65625, -11.65625, [-11.65625]), (-9.109375, -9.109375, [-9.109375]), (-10.7421875, -10.7421875, [-10.7421875]), (-9.78125, -9.78125, [-9.78125]), (-8.09375, -8.09375, [-8.09375]), (-11.03125, -11.03125, [-11.03125]), (-11.328125, -11.328125, [-11.328125]), (-8.859375, -8.859375, [-8.859375]), (-12.8125, -12.8125, [-12.8125]), (-6.9375, -6.9375, [-6.9375]), (-7.63671875, -7.63671875, [-7.63671875]), (-10.78125, -10.78125, [-10.78125]), (-13.265625, -13.265625, [-13.265625]), (-11.109375, -11.109375, [-11.109375]), (-12.203125, -12.203125, [-12.203125]), (-11.625, -11.625, [-11.625]), (-12.859375, -12.859375, [-12.859375]), (-11.8984375, -11.8984375, [-11.8984375]), (-11.203125, -11.203125, [-11.203125]), (-10.4140625, -10.4140625, [-10.4140625]), (-11.625, -11.625, [-11.625]), (-12.5, -12.5, [-12.5]), (-11.0859375, -11.0859375, [-11.0859375]), (-13.734375, -13.734375, [-13.734375]), (-12.921875, -12.921875, [-12.921875]), (-10.015625, -10.015625, [-10.015625]), (-10.984375, -10.984375, [-10.984375]), (-11.125, -11.125, [-11.125]), (-10.078125, -10.078125, [-10.078125]), (-11.6484375, -11.6484375, [-11.6484375]), (-10.859375, -10.859375, [-10.859375]), (-10.421875, -10.421875, [-10.421875]), (-11.765625, -11.765625, [-11.765625]), (-14.7265625, -14.7265625, [-14.7265625]), (-11.25, -11.25, [-11.25]), (-12.734375, -12.734375, [-12.734375]), (-10.234375, -10.234375, [-10.234375]), (-13.0625, -13.0625, [-13.0625]), (-13.796875, -13.796875, [-13.796875]), (-12.640625, -12.640625, [-12.640625]), (-13.125, -13.125, [-13.125]), (-10.6875, -10.6875, [-10.6875]), (-13.234375, -13.234375, [-13.234375]), (-11.8671875, -11.8671875, [-11.8671875]), (-11.203125, -11.203125, [-11.203125]), (-13.8359375, -13.8359375, [-13.8359375])]",124697433,FacebookAI_roberta-base
